Global_active_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
-0.818705807103368,0.824150786423455,-0.813411138180418,-0.154945239596521,-0.231854427430611,-0.765707052313459
-0.73575918806117,0.46357218307756,-0.7642666462591,-0.157423590153907,-0.229585800809906,-0.770484472440947
-0.792161777012083,0.238027751489086,-0.761057550514469,-0.170083468859804,0.151020621049419,-0.673912917606411
0.634873401825863,-0.106966303149726,0.584268730859043,-0.167725148546393,-0.219857679165127,1.22075502198625
0.158291266269451,-0.274170770901061,0.117544635626508,-0.180608824955244,0.101889462778799,-0.625662242038728
0.548029225569644,0.278309410656601,0.526719629944182,-0.209931518949115,-0.251222889138195,1.46170779799992
-0.648291186618668,1.44446362012106,-0.638942077494233,-0.186995352026506,-0.211631529594271,-0.776863826390614
-0.773184494153399,0.208099837452824,-0.721391390054146,-0.158119338970937,-0.0461272273915547,-0.764198282842755
0.253673701572265,-0.290156528501969,0.219703804554502,-0.202961843062018,0.0921972503295645,1.23160882885234
-0.658017755534108,0.352252596732084,-0.646150022074934,-0.152289323481827,-0.20859004170684,-0.749844306152837
0.464834628466778,-0.659501526601292,0.431896896927735,-0.219643531971527,-0.260717880505004,1.24599116812165
2.04728705266175,-0.446509872724561,2.05740195815942,-0.194092861428241,3.177214333603,2.81491514997235
0.312265466110325,1.03814933804501,0.260476588459766,-0.163869574966636,-0.264771501585674,1.34694863973635
-0.724669659918383,0.735877422252085,-0.68113033583116,-0.199526454587139,-0.194079420703471,-0.780170571876713
-0.807765373532463,0.435717233153261,-0.806865704977601,-0.208944088168613,-0.200526289599435,-0.77613322740159
-0.782956713776724,0.904513748770855,-0.765236873715629,-0.210906476211013,-0.187761288878291,-0.788440206076598
0.21956553021081,-1.07683220264207,0.208477949658264,-0.197228326990737,-0.263442701251663,1.22801690596908
-0.779382179640815,-2.08313777132449,-0.718073757151122,-0.213070615351577,-0.0521996245041084,-0.741407710861722
0.192326213119508,-2.35483262519505,0.220493071582141,-0.207910567662027,-0.246521307388472,1.25226946015095
-0.83779257549708,-0.359841559785051,-0.81303977464113,-0.152743744965782,-0.0219416995724667,-0.774285864192871
-0.748468491417749,0.982050922487952,-0.762641386347082,-0.161454939447994,-0.226869004922973,-0.745244805448275
-0.815451570716327,1.88318342139355,-0.817182977037701,-0.204388510664168,-0.226492173011392,-0.784221128118812
0.537212589287653,-1.45077441659751,0.531639202247294,-0.205852508613636,-0.193240449191473,1.36490553631924
1.61285423572402,0.927030139080997,1.51673545409252,-0.177706224889739,-0.0227382502092662,1.46198294410989
0.604700541673707,-0.261581458295912,0.579297012908759,-0.207651609882016,-0.227005782151463,1.35093349994989
-0.888880993523345,0.0707622273556464,-0.856158921253258,-0.149459776213925,-0.260295251044363,-0.646698685262955
-0.631867225515826,0.920498776968756,-0.553106063638781,-0.222483876171168,-0.0106689960035336,-0.66290446536639
-0.784301716088105,0.346057374625601,-0.773031986198678,-0.148727443105345,-0.228063766366696,-0.670125939826048
-0.888432946035621,-0.471069400179297,-0.872026159843958,-0.164924792871663,-0.188504324605677,-0.660215074163154
-0.493383564284332,1.0987149905847,-0.504323519079625,-0.208832737948622,-0.206996579020993,-0.632465351165217
-0.767337077588611,0.682228995765576,-0.776753112598521,-0.200757411643647,-0.209229557891609,-0.667372927895517
-0.828057555592476,0.771654298848709,-0.859534457349376,-0.202508332270466,-0.229465554737259,-0.737847788276772
-0.801302618306717,-0.0515894256757723,-0.766754369478873,-0.213188453598994,-0.193613136070712,-0.65091294329834
-0.805245899892536,-1.06425634713805,-0.825457285124331,-0.14820694379587,-0.242459654948935,-0.791307516261356
1.25016333275401,-0.608177670220034,1.25494308769013,-0.181877190015012,-0.262782582568972,1.3619975606523
0.463417679800244,-1.12350840932742,0.445516337996646,-0.187341829411432,-0.235474277602689,1.23112122121124
0.690422824574972,-0.329372231709123,0.664900703143424,-0.193544979018077,-0.198271151636559,1.34072598764705
0.055179379950325,0.762776713358191,0.0362666585823805,-0.217390661706533,-0.243126122072847,-0.750340457122777
-0.786305280787331,0.308998625512154,-0.776698161486938,-0.179664932334987,-0.238646221173835,-0.785142964276028
-0.642976051027946,1.55331435329838,-0.646300518573527,-0.178208471353309,-0.200062724387376,-0.754197498677309
-0.782713565817063,0.910972185860943,-0.780577185061717,-0.166453298973557,-0.190331797893183,-0.775671438253999
-0.848744663164878,-0.527689491541984,-0.853922303816697,-0.181216397093144,-0.260745453421969,-0.624547985944296
-0.53500897816267,0.308561320172755,-0.542027539616603,-0.187054307099592,-0.221737626539563,-0.781109713076123
-0.580071698518716,0.817841892431864,-0.509294677668032,-0.218606469210131,-0.0527690360313626,-0.737325314826758
-0.733357705179644,0.957451613327531,-0.781533096030325,-0.217007047396854,0.0783117557321943,-0.661210469046928
-0.762480496672504,2.49820311929887,-0.763312280540048,-0.176194625452718,-0.226085541097096,-0.769725899914792
-0.441047742945071,0.824512142148062,-0.449802615898278,-0.19491190445491,-0.215320856906774,-0.784153261942346
0.620043436183678,-0.623462547846748,0.627826596644874,-0.220315535436457,-0.211010392761155,1.35605749585794
0.803134399366965,-1.22179637881318,0.797911374321858,-0.199861032794085,-0.212760761975935,2.66560792129663
-0.793909179294262,0.145096272125886,-0.7679857428326,-0.204405407551263,-0.207796885601543,-0.763654287316743
-0.707671707902203,0.414763390926217,-0.628014442656497,-0.172449690353788,-0.0930515108825894,-0.620868873909801
-0.671239990829693,0.309529606208984,-0.639704410999578,-0.179497507805517,-0.0727839141120375,-0.756372091669858
0.797469966659452,-0.453835534438929,0.753563520188075,0.0002139180724581,0.129466380414988,-0.777674601507565
-0.831774762616677,1.52776683168513,-0.850283402722645,-0.161820521251536,-0.255319702272172,-0.775618061915368
-0.780574661431909,-2.50961631632645,-0.766354105092494,-0.196323397304663,-0.26336643250857,-0.776847629975402
-0.805494823596121,0.065591374234934,-0.812760171262825,-0.17651469262584,-0.205198352589284,-0.671471109950526
-0.80947894107866,1.1367341778565,-0.805412728612678,-0.199492389017155,-0.238048124436576,-0.773636309904069
-0.175891673886508,-0.589174427268434,-0.179433473664606,-0.147226037605643,-0.216222261789845,-0.778926333830924
0.300098699074306,0.0931701441633723,0.272957799757951,-0.190411065668358,0.123301703514779,1.3933577562378
-0.748446914922629,1.47355086161411,-0.762347523919238,-0.210517089010755,-0.197272570372789,-0.652229653844947
0.355313888196659,-0.219314715886809,0.304065152563238,-0.176565567026291,-0.185108172577777,1.50505474646492
-0.658257082669101,-0.135965214552375,-0.599628552634279,-0.158845427835874,-0.244678525023658,-0.770255135974226
-0.811250436625156,0.163527129371256,-0.762867186685063,-0.156957059269751,-0.188596513045402,-0.785945272702874
0.119072137835467,0.459812422436415,0.072160345499153,-0.203054956858241,-0.253536329997878,1.4615030191706
-0.733986857768889,0.31493028399678,-0.678509891412323,-0.163012797475964,-0.0879757936850186,-0.621087465077327
-0.661479172002863,0.497837592328642,-0.631702707641696,-0.16219592351149,-0.234475688439963,-0.790881902567699
-0.830483513314109,-0.140687084510102,-0.856786151442706,-0.20790805515067,-0.237723270997408,-0.776620068186384
-0.810810375971047,0.271707242653597,-0.811043422553455,-0.14243326063254,-0.237621804363553,-0.627312023313692
0.0510343270604,-2.29006908149458,0.0413721178939414,-0.216652472011108,-0.262918021594269,1.22766562562423
-0.729429356225235,1.2790898345359,-0.724994700782093,-0.150480207730439,-0.194000268901298,-0.781061077138243
0.327331312441413,0.667376097288486,0.270142459065468,-0.161803107048271,-0.188526108687484,1.48155490927077
-0.686169285379862,-1.47834400034767,-0.585915732092305,-0.2137635362201,-0.0184843745669657,-0.793273545718198
-0.624113926553904,0.83013086278828,-0.627458145475947,-0.184903780437729,-0.235149846247753,-0.776445661565114
1.65231986035518,-0.462115706685866,1.61176769583266,-0.158027476239487,0.0880653573704632,1.3606138185824
-0.75470358163309,0.121507209384237,-0.724352201229717,-0.194272409854694,-0.255106112192479,-0.66291716953281
0.501430648984783,-1.45617348700683,0.587627989985831,0.15261283319222,-0.03594681108561,1.23863295019093
0.0241711706167992,0.876862055811637,0.0006669744797689,-0.20732149894918,-0.222923659076581,-0.79126470399808
-0.744603840406518,1.32428982811014,-0.77527701095457,-0.195085801137074,-0.083726343677987,-0.751312732766141
-0.776903745059415,0.932213074788634,-0.690486569942305,-0.158622369506576,-0.0557227630540818,-0.646692930088702
3.41615259388767,-2.35507087621158,3.50721245081531,5.81399454589666,-0.263227021348085,-0.758345308738994
-0.678451119861999,0.679798573114424,-0.726016958480198,-0.142701908133656,-0.203645036639102,-0.766021564978427
-0.505065967543123,-0.268043596638922,-0.500183041367214,-0.152075284812719,-0.184546076883928,-0.654215952329004
-0.788906883636868,-0.700624595703524,-0.764244772199566,-0.161230318410853,-0.259839389154513,-0.673108261201112
-0.457758497570009,0.173900249395091,-0.490930916669186,-0.191711386544366,0.139915687414105,-0.759229925701648
-0.626104814619927,0.759333770097209,-0.590078518997955,-0.206213314822176,-0.244928394889932,-0.766200556019387
-0.658333602208867,-0.598792007888515,-0.645307725362162,-0.177757498989888,-0.259100731968618,-0.738607176296416
0.593861329246404,-0.842267394960891,0.574019475205134,-0.14343247865623,0.10391754534107,1.34429066877169
-0.81135223806208,2.34882873741294,-0.808649124417114,-0.169919591172017,-0.2075932365884,-0.753958598232061
-0.84520652846766,0.814888749916582,-0.82090142682465,-0.206406544473792,-0.202588043412936,-0.665024339711405
0.510492703779659,-0.492836493710493,0.487553771362833,-0.214580479251927,-0.242884338578172,1.33958888591358
-0.746937938296403,0.312225808168563,-0.771226830761185,-0.202100881192128,-0.216119074543323,-0.769444824758857
0.40808478273841,-0.410749970706519,0.402996503169297,-0.209874242142859,-0.231769463216395,1.27349399740358
-0.728050902027009,1.25081532487256,-0.72015901150779,-0.213098058213741,-0.215593611229469,-0.793294682462487
0.74297609682554,-0.854740807228646,0.71581352189656,-0.166100744020233,-0.0694641673691902,1.34178340919733
0.147673703894722,-0.715603488526931,0.136802698441902,-0.219624091503148,-0.263270975420711,1.34154492128529
-0.743326632571416,-2.21319927527306,-0.689401946219722,-0.152134828024798,-0.23736093653037,-0.76428910953359
-0.57104994446621,2.35567165847304,-0.549845192884238,-0.191404235400356,0.0934454484330391,-0.765603684196261
-0.869580213587823,-0.28072863210369,-0.857115167092345,-0.197295740747611,-0.217866608112759,-0.752114493369511
-0.909409307470371,-0.424967720429672,-0.904113812049105,-0.192118579304386,-0.242447020218282,-0.783702993267961
-0.740913384324756,0.709787190608145,-0.733196946281945,-0.198934101579155,-0.184581751290495,-0.739459358674607
0.128722318339182,-0.46261796749039,0.0812429986699092,-0.198888468501717,-0.231072684237397,1.36660576486009
0.266375132502923,-0.415509576190752,0.21027881964792,-0.181025793756403,-0.24790608810615,1.39384003994236
-0.690328660667176,1.06476515266634,-0.677475371394577,-0.165922473915524,0.122864937621896,-0.62873286702681
0.324683270055493,-0.561397931078207,0.317704135803328,-0.169606510730737,-0.192016025206875,1.38487708711002
0.498789515157935,-0.0677483269142742,0.498736316321029,-0.188204952377837,0.113915836230094,1.34881076093571
0.444189540998151,1.81515560863968,0.404580958592931,-0.0220711230359179,-0.26420706850065,1.36040101362533
-0.70307484244208,1.20684586495499,-0.673626728236676,-0.210335791626781,-0.197842694985828,-0.767297677494866
-0.613076956076982,0.238808603899903,-0.550138789524739,-0.186543418194191,-0.0354031095414582,-0.62005890623072
-0.398890156994928,0.861206160582307,-0.413134297237897,-0.151410076431413,-0.184668822226362,-0.773617456210496
-0.79970597776383,0.145161937259555,-0.818422629000612,-0.1612032203758,-0.24242014306939,-0.62273073891564
0.392911349379115,0.444283775257319,0.352024541899655,-0.198784300757883,-0.243367564212623,1.47570671766664
0.48807139866091,-2.58651958532913,0.537075328616954,-0.170182511764537,-0.046916614574816,1.13839945664645
0.23440237406042,-1.91580146736894,0.213829559244847,-0.174049983974869,-0.252746199792787,1.26430481655273
-0.756536522215367,0.0162240401131608,-0.776827431408927,-0.15995743754673,-0.207267834301747,-0.787474516108705
-0.699310155940512,0.713067384729224,-0.717300433447546,-0.21696765329665,-0.0508302347329228,-0.74290962013139
0.914875210826981,-0.641992344319145,0.992810895111539,-0.193983169636384,4.24056465528652,-0.625468432189969
-0.526164811475586,1.03482837885255,-0.454075772079157,-0.214340617245315,-0.204163699291484,-0.777281270541675
-0.774974623968111,2.06789070976876,-0.816384525356215,-0.174728902367266,-0.25440795731527,-0.619858601897753
0.449626139769851,-0.481281520070539,0.443379994717663,-0.0309818907012482,-0.194481245092954,1.47899720374094
0.767136692275624,-0.509233473019744,0.763394193350276,-0.205931784532617,-0.228525361019112,1.26020593512102
0.311968565835643,0.0807675958683276,0.259356373978382,-0.213681682271101,-0.197348440888497,1.4733724966377
0.920613611122404,-1.97206707308404,0.94328607896489,-0.174094404305852,-0.243722710509388,1.25254586067529
-0.323364800609378,0.0903230266000694,-0.313710962417007,-0.196836220454585,-0.247935952440364,-0.634472626453662
1.22347414545257,-1.49705990333804,1.21645325114603,-0.206686398176486,0.103872264243775,1.25854331754817
-0.722594810017131,1.28789447332946,-0.734988910725356,-0.162407459994423,-0.249056388644211,-0.759557597220314
-0.608430560651905,0.827130013257905,-0.549224895298062,-0.176411608214477,0.322683922342517,-0.634489482946849
0.958820318995515,0.0321604690258624,0.935039829177068,0.151557133269177,-0.242910732750877,-0.759197851413023
2.95728472123358,-0.971558627585317,3.09339584940609,2.91997119862429,-0.219838363897131,1.26779988196942
-0.765621920063346,-0.292360045921647,-0.779397684373624,-0.164538619596745,-0.235331269477448,-0.741424554250735
0.177356361628139,-1.6285905638564,0.182669024718121,-0.170302619853213,-0.206099718937446,1.26516155034188
-0.760241846009005,0.716078088757142,-0.768887421758476,-0.206673983532185,-0.210616797244442,-0.741464265266208
0.060279670980008,-0.487281935813658,0.0358915162468141,-0.142360452354884,-0.244594766750109,-0.782105349904345
0.898180882339091,0.40217980466186,0.844376235692361,0.017805034502426,-0.0141851650543429,1.33944331044941
0.321365466562328,-0.798997050791735,0.301715328044568,-0.185371185055043,-0.188804024908171,1.39311330126391
-0.145376365629366,0.244821115057097,-0.045247034627945,-0.177456030565714,-0.209763295832189,0.153656607117081
-0.780768420797777,0.682123131841315,-0.76739512270547,-0.193163079424821,-0.198971170427501,-0.784522036691604
1.38967201299677,-1.15719297919977,1.38630432930427,5.78208458620734,-0.260847960058415,-0.739400511080913
-0.0533343541553204,-0.329561054203057,0.0354378825401072,-0.161478510517812,-0.0897569033982508,0.397269688831756
0.20388279746747,-0.53044317382554,0.179465740962829,-0.20495351126387,-0.201331328554726,1.25815924875097
0.198457010812246,0.423389755151176,0.121651233945452,-0.167410732853296,-0.228306792237224,1.36575485166951
-0.810760744559677,-0.847567205963805,-0.81601805324755,-0.204657937952497,-0.228692489657462,-0.619494734524021
-0.57336065932608,-0.0702534995011089,-0.539609002299791,-0.0108161529601567,-0.216965249923519,-0.645030136768179
0.385269690671957,-0.829015466016008,0.345607334727285,-0.213092229657784,-0.25887971978956,1.34469145674411
-0.627671659386187,0.760494042858223,-0.597877896471982,-0.158534013127748,-0.206291259830359,-0.663089069063357
-0.123240578676949,-0.527957449239809,-0.0971222943868702,-0.199455608698148,-0.232880322245614,0.801492271159177
-0.80165167221039,-0.0772464807547232,-0.808555031378183,-0.154101905965074,-0.248745458205484,-0.741401041816111
0.30835681239107,0.664174244923731,0.253747916079372,-0.174533394701075,-0.253515599156913,1.35329251720877
4.30501988359414,-2.49070235449426,4.49545732171599,5.67854398041104,0.790739005902941,1.25149348918432
0.933658374082297,-0.26247380786647,0.88290532616604,-0.215461117238414,-0.199524131428259,1.4724719422811
-0.890604802077738,0.204443529056862,-0.901645410708347,-0.143063389707273,-0.213944758401971,-0.639824070654779
2.62260259251933,-1.36730584248282,2.59935078606383,-0.203432808017368,5.96140720761767,1.27138953573378
-0.338787023031233,-0.305677992287035,-0.273536412989139,-0.205377668770273,0.665272581468518,-0.764986839817531
0.461350459387375,0.741788561821176,0.439438537825963,-0.199570455587364,-0.216578106794293,1.38543306816951
0.27034345158594,-0.594560547861372,0.261278668252098,-0.198374796346221,-0.256295919810719,1.24535055479752
-0.555673366167818,-0.913496873440597,-0.55601783078745,-0.200268475340462,-0.256491265000994,-0.778040735848362
-0.784884263458244,0.953566167078197,-0.826199515070306,-0.184073070653499,-0.181035639495831,-0.64875134010184
0.269886251122336,-0.0521899060229661,0.25418217601879,-0.169849092696153,-0.246436254006038,1.48456006875341
-0.887289693923373,0.0163783407753263,-0.895666635601546,-0.193593345059896,-0.209433087980465,-0.652207221235709
-0.786470517576561,-0.298237253830172,-0.773156173268915,-0.168421371717774,-0.202393606722627,-0.628833734770898
-0.635815262570467,1.15761321328582,-0.580458548900808,-0.174076926622535,0.137173659660899,-0.750702068661095
0.25717003974904,-0.409440067644321,0.207319236151006,-0.144326772120989,-0.192931081446278,1.36168938523523
0.0980321784232612,-0.844665343997883,0.354340367550931,1.79870173377421,-0.236873569203135,-0.394389533319491
-0.638759559910799,-0.215563856746538,-0.640216017605593,-0.167712378428906,0.153899047241161,-0.654044503388956
-0.70304697030265,-0.0493749443058502,-0.727626379698161,-0.149015585494402,-0.213324188233985,-0.760502952984965
-0.697351106891965,0.367522520731195,-0.645088934585461,-0.16910861949323,-0.231079214714567,-0.78543894991381
-0.624042820160523,-0.563591263633385,-0.588938591313053,-0.205623367506159,-0.0581128749037112,-0.788358425059692
-0.82863188750973,1.12149629181495,-0.85359621650353,-0.177958815920745,-0.249196754138605,-0.789803380578595
-0.534821027046166,0.973411696486142,-0.490756286253681,-0.169980938006568,-0.202830428028189,-0.784211620598588
0.641050259105598,-1.26541065608728,0.622440160465588,-0.162180216927264,-0.202650107432809,1.34184050516287
2.9458595403467,-1.56798427467585,2.96163843706576,5.77719876650622,-0.260921072338552,2.41383139604197
-0.707083564545026,0.679823893596877,-0.723704863438745,-0.147928560327403,-0.228449932285034,-0.757485322024662
-0.885041628332764,0.757096724465512,-0.900654042660002,-0.162444857332731,-0.180982904463377,-0.793289707524595
-0.623770921444077,0.435124780968564,-0.601426716202771,-0.182813918978502,-0.261843748831139,-0.758406463784757
0.566687745987837,-0.35816044605118,0.672188409614474,-0.161084693814358,-0.0482554668607264,1.70503346601413
-0.35336044001289,-0.313961850472123,-0.059772453741638,-0.179974443849642,-0.219378530991946,-0.670511663749494
1.06605427054034,0.0063321391855059,1.03012893298858,-0.175434100292788,-0.0789029579214579,1.38416319133672
0.648667886858328,-0.381683020386223,0.629131693476146,0.017645956382184,-0.251122803141925,1.39607583726616
3.3460766577423,-0.597713609506438,3.31190912187433,0.111799169545816,0.115387747795723,-0.763394424219617
-0.100410736879168,-0.137952816709151,0.179101248069806,-0.216716608230459,0.087236583991051,-0.652369096651872
0.467266957079238,-0.323507981790919,0.432416464352128,-0.218165104985661,-0.189451320085151,-0.746691994925518
0.247474695582188,0.31593770390739,0.212819709352516,-0.217199078251392,-0.230219295050316,1.36438002207995
0.307859503947503,-0.922599537327366,0.313925348844358,-0.215984875907805,-0.232414058550088,1.36071694247916
-0.631561588229552,-0.0399622049969662,-0.601643268673269,-0.206608086218033,0.0802841009386895,-0.628814848868643
-0.722103343236109,0.77794201899681,-0.724972716139274,-0.175776257712055,-0.195078650221591,-0.754645784965923
-0.750728352864909,-1.52380439293384,-0.777124208659254,-0.149792210897929,-0.186232004532965,-0.773816030130284
0.0625790004549454,-0.279816330983549,0.0459981612835773,-0.18077657588883,-0.237973538271175,-0.784471016869831
-0.533107201282275,-1.16374643831638,-0.450685722618127,-0.197426655715688,-0.186007549048849,-0.74078859050853
0.291441500282454,-0.977310158048786,0.267395823982164,-0.206720399926651,-0.24877444955504,1.35382108774165
0.480485230346498,-0.391160271406959,0.442870525107435,-0.166915833219378,-0.248650279480847,1.22573921839174
-0.665448822995171,-0.580444635759147,-0.596621656346231,-0.205523730365479,-0.0533038051756959,-0.630015695598362
2.4730448291404,-2.03357740602562,2.51512082025394,-0.208388233849435,-0.23760243064328,1.23944416142861
0.669438514406406,-0.526511005209591,0.61286174972911,0.0093087208995279,-0.265504239753612,1.36678737332893
0.496732041074599,-0.382899073062183,0.48226721106328,-0.15191593855863,-0.0926203289719297,1.36953135155861
0.657869886047927,-1.18231443136214,0.66952289458531,-0.0171639150500454,-0.0787883833194759,1.27820772514463
0.801216959521576,-0.767424744833168,0.813720210068372,-0.223038595380956,-0.186879521060699,1.46388933583268
-0.837909028755672,-0.980239477354395,-0.814357222635659,-0.173651452457194,-0.238766246215685,-0.789774557008129
2.50700671229929,-0.458832766544627,2.47484389029255,5.96023913036279,-0.243115307781671,1.38323193345714
1.67728915451376,-1.99080594706645,1.70778673433227,-0.0256881972499826,-0.218496883038517,1.25546516590831
-0.501495231044431,-0.396932892698809,-0.49463525154709,-0.146496418302284,-0.238940175515506,-0.774787449822743
0.296579544205975,-0.116132353562265,0.259403382435102,-0.0127260491726832,-0.19884847667825,-0.6257779362738
-0.831732815317498,1.69780951828618,-0.853206047847408,-0.187238495666737,-0.216440887424221,-0.784324470469065
0.527786402522169,0.861616109664345,0.483166235173527,-0.184298476876394,-0.238947875098209,1.51163950476825
-0.669355925041402,-0.73446233503041,-0.600221351917074,-0.160012587327684,0.0967581613252246,-0.763903515258712
-0.147772938780064,-0.808407772338286,-0.18032343840684,-0.148513354660175,-0.249727210732728,-0.786579612258478
-0.656184512466146,0.55053092221991,-0.638610994685919,-0.14408889237949,-0.244731269814822,-0.775253698996921
0.843583550862098,2.54988309566737,0.939185745691649,-0.146328533481096,4.4513576044066,-0.791893115059476
1.96600028420617,-0.326260844921893,1.97279463367258,-0.174152293884305,-0.19340369232319,1.25745554690836
0.147769628025528,-0.681205966908037,0.132878072938672,-0.160526601441136,-0.229045599843245,1.35426821364869
-0.65005280982915,0.367093080530535,-0.63600659651947,-0.202083039314905,0.122245347884371,-0.761233112501347
-0.525499924919371,2.19890153244463,-0.546298899887247,-0.185119897318754,-0.265597707824266,-0.764916043368258
0.648750225404098,0.939074494584042,0.57918986198409,-0.166525886986949,-0.193631638486104,1.35701727793966
0.321626088205762,-0.0988744458971128,0.318360189248311,-0.163012945784843,-0.208009555702787,1.49766289757996
-0.727882149271601,0.0245482668071773,-0.726837433042653,-0.205314426632427,-0.251130267995641,-0.793129835860903
-0.644535639687295,0.5779194335067,-0.635833349421264,-0.198305552125178,-0.183328138662407,-0.673202352748821
-0.785160511935552,-2.36409743078606,-0.73466769256384,-0.181412184181041,-0.204964084681622,-0.763579618238969
-0.557987298298726,-0.240700049276999,-0.582685527888888,-0.148226020108094,-0.203281139478534,-0.749656564212912
-0.735346629974712,0.114460210936982,-0.721826799541361,-0.216691029639415,-0.254686914718391,-0.675222847901242
-0.612546516172021,-0.708999444925141,-0.535522070929974,-0.147242831769443,-0.214501028725489,-0.624593994757211
-0.680480513962542,-0.43501720996867,-0.680479566727795,-0.174635601887217,0.161816239732562,-0.784145290010707
-0.748878328833627,0.953805872467753,-0.728294679943426,-0.154984617104704,-0.264855267918158,-0.761631839973329
-0.0080497514189891,-1.5732987116814,0.0379258070874306,-0.211217956569932,0.156089085965188,-0.757322100244197
-0.69934546936113,2.06523755520711,-0.720355288255615,-0.155226771037518,-0.253469406160101,-0.770025314542687
-0.601308575755734,0.454162247842037,-0.555742776796034,-0.169000664899135,-0.066368902167016,-0.65773912980085
0.177604599523661,0.277976900638211,0.118686816173558,-0.170824696405066,-0.245663580054563,1.38452719889753
-0.470973456813478,0.510340984756751,-0.512592748927375,-0.0053489741729285,0.148488183284413,-0.762940752570356
-0.642529588644916,0.424055126294047,-0.602259480526485,-0.151048119200998,-0.0806317975808019,-0.757740873406873
-0.773649531381521,1.00073656676165,-0.779482937247631,-0.176933909504209,-0.25786497428147,-0.781481672567468
-0.690519301628932,-0.845822489272571,-0.687034577249364,-0.154548800372272,-0.246285205723093,-0.788758904118441
1.36550531496216,-2.17226218996004,1.38918083595175,-0.174020144179211,-0.240324880283218,1.25696658464043
-0.805464209798898,-0.77355754565921,-0.807661116116185,-0.197748016839898,-0.205714202993231,-0.658246322086396
-0.643006086817266,0.327193534076532,-0.594026735863623,-0.170826699641436,0.114265190572114,-0.750705159618672
0.205920373256638,0.997257965359196,0.134505248569956,-0.175134169301469,-0.248187831221213,1.47682867140165
-0.725932111560337,1.85854957997485,-0.734062249004017,-0.15065975602476,-0.215745805161047,-0.790237963638502
0.232235037971536,-1.82073700249831,0.216060275330094,-0.202572863036362,-0.20629087586109,1.23261755643393
0.283862013098209,0.553558174126324,0.268632729002887,-0.144389291741464,-0.0726254612074182,1.38978298073282
0.438881390435957,0.207576921378083,0.404654447358503,-0.200041989239408,-0.192127762943674,1.35861133973919
1.03803864457949,-0.231398260244483,1.03189029861312,-0.173978917595103,-0.23215233013061,-0.759700041379849
-0.799674921576806,-0.07654361351658,-0.812067387983146,-0.217101108335072,0.123442057090748,-0.663267461381466
-0.714349692068784,-2.20679082244591,-0.736874453471831,-0.18931596041388,-0.221984750468641,-0.770518382845164
0.22662417729609,-0.771362526403961,0.225763053735229,-0.17752821427366,-0.0165599418300987,-0.637938206318356
-0.782478833015458,2.13326260483696,-0.810770218968052,-0.210762046504259,-0.224367349230927,-0.675844410555359
-0.958602559274336,-0.736695677065302,-0.99757757956131,-0.180837929858516,-0.219824151934868,-0.62735944165303
-0.0189527935441706,1.42960166326129,-0.0552055966305864,-0.156223322521538,-0.203706172341628,-0.782498061360025
0.828325200686417,-0.428076059308047,0.792193425389382,-0.157499581192595,0.0960903232624463,1.45905941618759
2.26676550434143,1.22569978295691,2.14554872187246,7.47634995771355,-0.18702198877734,-0.777364259763498
-0.752173268504472,-0.37038147494094,-0.779492982398602,-0.168499521172582,-0.196276840172326,-0.667142983615787
-0.809245467164719,1.73453996297709,-0.810318447814764,-0.180867724502737,-0.0847175758927401,-0.784998403516384
0.351890518085487,0.364797772231493,0.314608278823546,-0.195472841123271,-0.195529153239474,1.35470091688023
-0.0023638287513025,0.169557028929638,0.0032187377151372,-0.16206726853139,-0.0143376983810786,-0.745313819702187
2.42358697379233,-0.675024983826366,2.38066908748351,5.93978051437166,-0.2522282153308,-0.666528806060774
1.13610181762753,-1.67808340630351,1.33824152822426,3.83906103560684,0.159503984316254,-0.74411771591129
0.459636565615783,-0.453532852006295,0.442760558126026,-0.160669811719324,-0.223625407498998,1.34828017812574
-0.493126007666595,0.392511943753594,-0.463987109301764,-0.169406243797301,-0.0322434318696964,-0.792922368123882
0.228325266015353,-0.354818322173345,0.166404214773877,-0.191293491100568,-0.239670426012124,1.38692820448435
0.332356139713755,0.108306300705829,0.315572097031045,-0.0325568968749982,-0.194770260267206,1.3948991422203
-0.706938651293503,0.254056156287301,-0.689552013249909,-0.190872424900886,-0.0667670032284391,-0.76153337278992
-0.826330689451502,0.314863975992294,-0.866372809267943,-0.14361045854215,-0.190169912442085,-0.79502803558468
-0.676518984837774,-0.169813953839572,-0.690527573768578,-0.190365542166209,0.134769645868046,-0.758314796564563
0.229034167840268,0.0531028158098829,0.181381202744657,-0.197237120704982,-0.203845220950014,1.23595085373696
3.18013264603988,-2.42904901305751,3.37399931091628,3.02874994625821,-0.0539303558135206,1.3748396821694
0.741455572440159,-0.212547387011646,0.724033292982967,-0.186493705008664,-0.22643416987498,1.38573332670626
0.228923703254425,-0.418560603090509,0.211492872831919,-0.191498395758564,-0.193365248782492,1.3488973643717
-0.744628316098018,-0.0670422659062911,-0.728563454050453,-0.190781216525504,-0.0188364333516638,-0.618749817886018
-0.879024704463392,1.65478461199648,-0.902104815993324,-0.179935859983669,-0.248134727277501,-0.659322410699208
-0.619822346892437,0.81824069088664,-0.635578920395686,-0.163766473868872,-0.226549305822795,-0.665849921883779
0.306617949130641,-0.83562624335091,0.299701403817497,0.168426444841052,-0.0706200199336971,1.37165398673255
