"V1","V2","V3","V4"
-1.03566315664591,-0.279190875605724,-1.19941080567621,-0.0564127905871741
-1.40500452419575,-1.28903584783718,-2.46012497785467,0.0547268898494123
1.20699411799169,3.726897957805,-1.14024876732592,0.458669956741737
-0.309485157162342,0.817710009629268,0.344787583729398,-0.0895419866261181
-1.25619823674604,-0.0600637465642639,-0.0481710740333466,0.659434111347842
1.5406622333435,-1.13370510012953,-1.26940625344366,0.343430357497227
0.239338452883004,0.0602198810225297,0.463488248157326,1.31322992373608
-1.31166523733831,-0.567592656597615,-2.26143144592494,-1.215392760243
2.10760038314998,-1.22564574280922,0.115258029979466,-0.546875335480025
0.77056836361856,0.412144263236244,0.936690767300352,0.0985848182056554
-1.32672671423112,0.844850309177632,0.979810149036325,0.546134103337495
0.109894811167908,-0.563213047229879,2.2394012665939,-0.314021893518332
1.85190176198004,-0.455947125409313,-1.98562319551777,-0.540655575369701
0.0394884953655874,-0.117336080306511,-0.418344691930487,-0.244986753160788
-1.30757833823746,0.760071243143736,-0.0653042747136954,-0.585673552026207
0.276647150080487,0.435073908271091,-0.778037855379543,-0.0698246015663662
-0.162678884238289,-0.531012269030917,-0.449319233710769,-1.20040557023342
2.36271641271626,0.615881465317707,-0.184662627880723,0.302590502808832
0.0340620618742249,1.45610157865312,-0.112875952218876,-0.915043630999278
0.205684252497622,2.08109149147946,-0.516090622853722,-0.713288553003475
2.33266752742769,1.79063560936823,-2.01088034709947,0.550164493030015
-0.905623340055611,-0.296058293815364,-0.810624702032612,-0.179359456515678
0.405481240176096,0.270197320475756,-0.360034114047381,-2.44870303760622
-1.04630955037163,-1.17328056536448,-0.329283328975937,-0.0667321898056608
0.314122833107326,-1.21921945800991,-0.798982675232908,0.31236378886015
0.331592063515386,1.34706623136974,-1.9426669141183,-0.614724915608764
1.64949598490004,-1.69213700274725,-0.237175257872641,-1.69564362054297
-0.551676116619042,1.28672941587033,-0.452555498299034,0.825613641365063
-1.3843602899766,-0.278117344676471,-0.186207788457823,0.592047405397484
0.30030132865887,0.0189500231112553,0.991933966769812,-1.1137011225726
1.57484025668583,-1.41723316587773,1.12345216112969,-2.46351685551269
-0.369832770569833,0.191578589254571,-0.0910184951013531,0.611353797667968
-0.834694880598289,-0.483210622570876,-0.718836816623974,-0.464602627973332
-0.28185160790365,-0.781229715535628,-0.522184321108402,1.26696315499134
-0.18290658912527,-0.65215882354876,0.123851281250668,-0.735248445464896
-0.854296200080992,-0.452597199214655,-1.24376389908162,-0.639999415660813
-0.534787280099923,0.838718698377243,-2.24836068286535,-0.142116923141828
-0.115235157503889,-0.451248501492953,-0.550684833196237,-0.236841000207615
0.0761387937150627,0.539606352497079,0.196934015054401,0.0541308216295742
-0.285417008645056,-1.45944249286459,0.332750892580203,0.412287361533138
-0.696150324016824,0.223563273802442,0.198281817766469,-0.695935448860452
-0.96734722887397,0.231184518133611,-0.498657897475061,-0.473385436295842
0.228738827374668,0.467039855922916,0.753933438281891,-0.330418256334049
0.0294862397480447,-1.32699605434185,1.01967135661556,-0.0278187441087316
-0.872234961173842,-0.394836792695854,0.16337751144655,0.311051700688098
-0.0483210258320701,-1.4299596742849,-2.19847530648365,0.685927192886383
0.485341104869543,-0.181531867637491,-0.389252397342784,-0.792956956581012
1.10087809998828,-1.0237470621753,-1.38137672602986,-0.195624787830759
0.182482440960576,-0.359463991097495,0.401084596623805,0.100463297194125
-0.101872591992159,0.0212190162622025,0.357056228896949,-0.66596050126167
-0.416255583554396,0.751832407237205,1.29952150617078,-0.145814976887965
1.01533428574583,1.89959070330893,-0.982474121277874,0.218270640092352
-0.329047544544127,0.654893172294247,1.36835385643822,-0.058721879997218
1.50195555807862,1.088845489391,-0.154110495071703,2.47587255986546
-0.771400162308512,0.24328240748753,1.13011660469891,-0.0854038514155066
2.04011905624114,-1.02755864552373,-1.80245194330547,-1.05369878137023
-1.77250758755244,0.177397715357785,1.04590361401397,0.182601759883445
-0.79644486862407,0.367113238050882,-1.23636676768755,0.160015122715299
0.27689470062036,-0.739447926414213,0.0552721338954259,-1.72179221894597
-1.45081304794698,-0.918357669212373,-1.23140507229,-0.473346915226797
-0.65133161774113,-0.633877246134219,0.464794536003175,0.281348874308589
-1.12335334764786,0.276397235970973,0.655144038759593,0.308242011395139
-0.102343934168279,-0.00914299901610931,1.12131419247209,-1.7079980666029
0.779512122888207,-1.57002933516753,-0.916527586081159,0.578121016617009
1.58232355433029,-0.432131281136495,0.918185507899788,0.302502305009763
0.686940516532052,-0.0840502053699807,-0.181692705565116,-0.596798343509688
-0.625037730503717,0.171907071383865,0.152911414493703,0.853482626756944
0.909280070214341,-2.93071735966919,-0.677042343638139,-1.86627159159215
-1.75884596574587,0.207306879193811,1.44353383272141,0.897306820812041
0.711004341183196,-0.717033200374333,-0.819642745642367,-0.478724897219139
0.353071185745791,-0.185128111132189,1.25208518687138,-1.1276567182444
-0.873512467884958,0.527170560244636,0.738743943272045,1.19469478739704
0.241357141234852,0.867335246338926,-1.55154378467561,1.1260521019342
-0.781674862056251,-0.336864834752016,-1.29227834833956,0.435222941733054
-1.36103345849991,0.244675806083957,-0.478958298366785,-1.02087461906021
1.12074126547426,0.320040904261936,1.18753485657809,0.501683767215314
-0.400304916229862,-0.320320597888386,-1.89804612667386,-1.25331410131751
0.922925900914955,0.324994296804565,-0.482358073337703,0.866901761451795
-0.0542749655432839,1.04283851680487,-0.246415212143682,-0.473717180793253
1.03394522748886,-0.380135309755432,-0.800944556075622,-0.322810697612641
0.689670265550843,0.166974376207824,0.792137041521757,1.13821747437269
-2.22987419418963,-1.33626125800444,0.203824679939417,-0.117317642081572
-0.382714334804054,0.236142476558636,0.935180239383889,0.070122043020683
0.464699567848375,0.222253268467834,-0.88661647520361,-0.154880380822822
-1.01430933607463,-0.568314558934845,-1.50785924350681,0.17795298576115
-1.5527540749113,0.217512398604435,0.671759114045102,-0.933556102300823
-1.24511797380493,0.811193853361955,-0.936224097341462,1.37597289470538
0.907747370613447,-0.540667444457723,0.451054433137988,-0.965275052173623
0.628149294066646,-0.275995849196871,-1.2159451780174,0.776959005815789
-0.5719824356941,0.329003916437168,-1.46635076600534,0.638834389615967
-0.0577108638895268,0.97307802049905,-0.0889096436119206,0.997420473639068
-0.147594887482035,0.00563662480510754,-0.8813371019097,-2.107703881824
-1.2483035849082,0.780799689544621,-0.826677694562669,0.545491535943062
-0.17849924489543,-0.048687429370302,0.0199264446957217,-0.484943713843139
