"Global_active_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3"
1.35362759133897,-0.740748739046504,1.35320001158174,-0.0504355845892964,-0.210876771911135,1.34889674738057
-0.183575780707745,0.669766514031366,-0.182909489159082,-0.2088235527529,0.958478328283257,-0.762334130584632
-0.724615445728534,0.670090324312987,-0.68205788488992,-0.17119986512197,-0.255058176639464,-0.663777820848462
-0.79010241069176,-0.110325924341141,-0.771133797197415,-0.174893414198038,0.112867287025191,-0.632847877899428
-0.798320768677779,0.227998265524418,-0.775394399451376,-0.180039278791501,-0.214007708471216,-0.736788026290626
-0.691956434619961,-0.253030382048336,-0.673789882534739,-0.149692829841899,-0.0296541537114994,-0.757180827726186
-0.737149657823667,0.663577513426663,-0.715805341620476,-0.192154944840923,-0.0125805568865354,-0.738140333139312
0.36884314992317,-0.317574192069885,0.361853187108862,-0.153812033532551,-0.222235589302314,1.35942830260486
-0.771902571724214,-1.5314329715939,-0.718250134023932,-0.156372380574451,-0.0110669863867981,-0.749693321368591
1.15103932386566,-1.56515162565648,1.16855556676702,-0.175983063227596,-0.0937281542913284,1.22774561183952
0.640734260757473,0.845974363933231,0.568317822108809,-0.148810159574919,-0.181278644898381,1.37874477382378
-0.83350142796758,-1.62374244540162,-0.85770796770877,-0.16902632235653,-0.238015745347106,-0.7533504702423
-0.726209812506387,0.142062185848811,-0.721449463634786,-0.190725669157879,0.434379528627593,-0.741861940896871
-0.673484271887321,-1.25020992694572,-0.643282056777567,-0.156826399180906,-0.232014727965311,-0.656230590285582
-0.595821118931751,0.821526590818129,-0.539022188819639,-0.172408731739596,-0.0935309969251364,-0.752408793384087
-0.605212656427558,2.05297924561885,-0.5822407895196,-0.213350184488369,-0.245339530862115,-0.747486593524633
0.121429744756475,0.200099775509389,0.0932482540845435,0.172870286009745,-0.0250590627285351,-0.769322110220259
0.692093219910659,-0.000376102716043078,0.661245300822989,-0.206616151408214,-0.261083007255711,1.49063381816438
0.171826138554621,-0.124077542193534,0.124308260515945,-0.211434145476151,-0.235983461907672,1.37074431534444
-0.576456177247223,2.13377110220123,-0.548229638989009,-0.142523188923008,-0.201689693807432,-0.781143056417353
-0.767912715896454,0.608449329605868,-0.722573653884696,-0.215917995674045,-0.0485247755986198,-0.752377272314062
-0.821002820184697,-0.00588906210326649,-0.817953940205451,-0.171512740521374,-0.0122897483855709,-0.630885083234515
-0.731858977989062,1.17660731931441,-0.720052846334815,-0.156678633214148,-0.200069835191044,-0.76291162606983
-0.860397447870412,0.719040275491216,-0.857719365639787,-0.147672262447662,-0.186868938383872,-0.624987408305096
0.69617201668568,-0.312009277667227,0.659992750976389,-0.162628319149888,-0.206703497777129,1.9590570241006
0.998494061514447,0.654192670708148,0.943685826471631,-0.215275234034628,-0.214834178864876,2.46252931209247
-0.841530473635604,0.676717355258404,-0.865606998031544,-0.0553059536918589,-0.230675694182496,-0.748882651823782
3.63055076242689,-1.47836352934755,3.68857980502164,7.12233533482801,-0.202680128289784,1.3803950053492
0.81274425021678,-0.0900554091641051,0.814060795054063,-0.22179330129382,-0.249819436840918,-0.629388635640417
1.33517313384101,-1.0559622262803,1.42185282184737,-0.144271643152534,-0.217568166122569,-0.737952603019006
-0.639433530230492,0.413546915902232,-0.591016310054412,-0.183951876837055,-0.00954371952837294,-0.639545297812714
1.71506097417702,-0.407841392975743,1.69642116536847,-0.163751473188519,0.77122642396193,1.34122089809452
-0.761724558195437,1.75880500384758,-0.772074782088702,-0.157233714965635,-0.188885960373839,-0.748302496624578
-0.763576363333163,0.360846680206487,-0.761938691945047,-0.152520881800343,-0.0930314882777578,-0.794314409844777
-0.12098612157257,0.336607004301616,-0.100737698178833,-0.179876784637397,-0.183688725120265,0.793342911613661
-0.450485350294359,-0.509403116813791,-0.356855912061423,-0.143390861400901,-0.0485482173642434,-0.64220069356483
-0.737294895973028,-0.117562829674654,-0.77045855964062,-0.145887246690204,-0.180786332051732,-0.739040575569669
0.725591905168422,0.577593188626078,0.656841475505558,-0.201909041354364,-0.181922753683955,1.50015196653852
2.0442950064723,-1.4944242725107,2.05898973257639,-0.171631120238222,-0.205058110676121,1.23958697188823
-0.333011157585025,-0.00971987092826921,0.0286195481521872,-0.178361118999801,-0.2273823344422,-0.768631067149805
-0.902185734844297,0.537533742786888,-0.904638577468673,-0.19114257471906,-0.260804118225047,-0.73589689376527
-0.636866978463928,0.657870265763274,-0.626719485122325,-0.207774313672132,-0.0426089748546586,-0.766720691895086
-0.911147790910743,0.679755981912455,-0.913152161207842,-0.167549388602267,-0.241283288193814,-0.620166388778065
-0.787006465562266,-0.00932772083586343,-0.781441202241498,-0.164478886639756,-0.191624033928688,-0.634865226546597
0.558165269552396,0.769431026205611,0.588254547827972,-0.150739469810786,-0.0930639798474588,1.50149539393879
-0.364950838607656,-0.167307874274057,-0.265347552298893,-0.15248724175432,-0.0418458575706122,-0.766151415223446
-0.652363270143708,0.141831050863637,-0.582974023778566,-0.188813632036483,-0.027339464760506,-0.619510535073733
0.197067331942919,-0.753668171047318,0.172397401062679,-0.152441394896878,-0.186872272801231,1.34701093163018
0.438410381197032,1.54723878846972,0.407959839354284,-0.174759719534691,-0.0220387442605307,1.48338178454186
0.697675055003984,1.04095369400388,0.627986877351546,-0.160287621057028,-0.221240203055848,1.47656273753005
4.37724580860537,-0.0987536255877844,4.35556217652075,-0.209582521997338,-0.192264222176744,1.24689501162056
-0.714477243900103,0.16965990600742,-0.684500586533605,-0.172722258017097,-0.218672631633132,-0.665156896293266
2.38587451030477,-1.61508882268217,2.41453578814369,-0.162443181603478,-0.213608754529459,-0.757265549104674
-0.648897289620336,-0.196978017179781,-0.582564466059528,-0.190376086050684,-0.198676825641017,-0.750940017465266
-0.103761077755698,-1.00294836937416,-0.0542801243184981,-0.160937409471596,-0.187775829568536,0.530772053527009
-0.563637853425979,1.78725727185912,-0.536176763048283,-0.16876075650081,-0.251848395785366,-0.644421696129242
0.48009087295504,-0.506467154542308,0.451415958751764,-0.20256911284208,-0.190080182747939,1.36132585986037
-0.740787106565086,-1.37061328523018,-0.687193522987193,-0.174557580250863,-0.252949574730013,-0.738480438986138
-0.827873927446353,2.06208473152316,-0.871426074266496,-0.190838737937604,-0.216922108811045,-0.763312125226829
-0.415681705584348,-0.342999264454883,-0.356730046115597,-0.181621376602418,-0.0860391972129338,-0.674352803772133
1.63343636252313,-2.98246957307882,1.89086966916267,-0.181771384465832,4.26612666468761,1.14495162397543
0.737778677706985,0.505943380337942,0.70496794927082,-0.146675397287228,-0.187264171715921,1.37100296001614
-0.0326057603792602,-1.04655378873719,-0.0447057513625967,-0.179406893447943,-0.239217112269679,-0.667644636037387
-0.18875382945757,-0.194661769388564,-0.183289821190285,-0.153797282133959,-0.238903026022313,0.413893592896106
0.424958181021256,0.309064365382847,0.40287768131757,-0.188319906749894,0.0947060849214472,1.38558834946708
0.215486939647269,-0.0157362803446395,0.168385028986569,-0.156403828413638,-0.251712847111645,1.36726121673164
-0.722292227290212,0.46377841598086,-0.68197877869679,-0.14873920030203,-0.246356813984775,-0.76849430362239
-0.720830737691688,0.0192730559877543,-0.692056379448771,-0.21230724696823,-0.187852577161169,-0.636317563941639
-0.767492593396503,0.130114137959707,-0.771532713477727,-0.173650367386591,-0.232732164625761,-0.633263682513484
-0.722189019290694,0.802725000411585,-0.727859555415589,-0.190679872160232,-0.0286640897977619,-0.764233988212376
-0.708747279565003,0.159836334053283,-0.67871568098363,-0.204026063148648,-0.0935748320874279,-0.635899883367377
2.471482519534,-3.18919563292134,2.65013718886998,4.48313893329323,0.624467121986535,1.27580995301778
-0.739308922942386,0.774547480959076,-0.720452224808046,-0.153674714364161,-0.0524396886508047,-0.748071193200365
-0.686499150898513,0.849360703099744,-0.646349116212144,-0.181234785193295,-0.19002788512202,-0.758655398760465
0.261254988064804,-2.74660956634976,0.262331161759279,-0.0297227290699667,-0.19807851252655,1.14151905185876
-0.732034836030448,0.639770262784535,-0.773307562744111,-0.189671715115649,-0.0885793246729818,-0.667054221809268
1.49554690303095,-1.71980659161999,1.51353883500346,-0.208938201634912,-0.227808570307876,1.27149728517152
-0.378226341330234,0.173205794980948,-0.36815581148785,-0.18947744918477,-0.0847729951463484,-0.765363880617498
-0.758175131504934,1.1428231900749,-0.732919568527931,-0.165969347111353,-0.190096890983375,-0.771481230928559
0.344089331477416,0.0623576031620293,0.313897057872441,-0.0551519276765299,-0.241418163326471,1.39068303977737
-0.758059656226193,0.27211976130737,-0.774768928749829,-0.198757137135627,-0.24411447921582,-0.795090313331905
-0.718531754954348,0.929241307559256,-0.72637837025853,-0.202592118945522,-0.0810157038262092,-0.750404809784279
2.00400834841047,-1.88850115638181,2.01117865012435,-0.026315428713166,-0.181511753501583,1.25286207354363
-0.856400042888279,-1.80644710245786,-0.859785079163001,-0.211663310601784,-0.0861050764266138,-0.758651544468549
0.179862429876728,-0.448145495741864,0.167349547719975,-0.205444755277723,-0.193188522224385,1.38709419318151
-0.049247603565587,-1.7809335563321,0.0820399055157502,-0.177831250969801,-0.245000483285752,-0.772272014205385
-0.629606214629329,-0.156918487482389,-0.597312845607551,-0.186522832532798,-0.0604646171499616,-0.660106147843603
0.266626967491057,0.219517671172635,0.214818756549273,-0.1857666354364,0.108892486432114,1.3667354941477
-0.667505325042548,0.944646185108682,-0.638296409974832,-0.171697930854955,-0.253123007182873,-0.656566424532806
-0.801406941889,0.661125553024865,-0.826932500713209,-0.142813609906291,-0.0533252253089656,-0.787119665707372
-0.778837429164807,1.24167180721887,-0.818709108656549,-0.192311805744536,-0.232620828962092,-0.624091011806983
0.0925616311894002,0.114858019611796,0.089286901611441,-0.211710231730097,-0.260794279372284,-0.736193222572206
0.24367824639748,-0.9037052658511,0.211421257847117,-0.162401589920848,-0.0682676835953007,1.35014946576612
-0.558145541826405,0.752562887968834,-0.507260209029527,-0.167688771890697,0.0842562666389993,-0.73846959356619
0.343961107689482,0.376486396989296,0.301199292927739,-0.21651600695605,-0.208335064953382,1.34929266912017
-0.71855261410835,2.45125932919025,-0.72819186789819,-0.191142246399853,-0.184049143667063,-0.674163967360888
-0.799438013691489,-0.660501081351671,-0.811722938325699,-0.170051409238438,-0.249834110209757,-0.789672978434161
2.41635606168499,-1.28641282674658,2.42490938549628,-0.217674157246061,-0.0387601869349603,1.27482241118797
-0.520242018389578,-0.184692209591677,-0.492314226697749,-0.186319458331345,-0.248718463705486,-0.78804099570171
-0.149370628309504,0.712622861767089,-0.0971896158079712,-0.155540018691294,-0.0935329406299341,0.18037722745041
-0.729566701836403,0.210685553052648,-0.725619899813797,-0.142104692022201,-0.196261776931019,-0.758121591821263
-0.554387906442905,0.607615948556655,-0.54720298788707,-0.166490480365984,-0.185277139257343,-0.65712452068026
-0.787008570871574,-0.799022282626933,-0.724218334217773,-0.155577438506522,-0.0398424876252553,-0.659887917223079
-0.812723138538867,0.0593551963157746,-0.819214342666063,-0.157552856438336,-0.243631889974374,-0.736172119958056
-0.673119233146545,-0.369999236253488,-0.680989965834519,-0.179414370831006,-0.179907319673721,-0.779018444672313
0.775135260863482,-0.398809396458014,0.759985391061665,-0.166338930758332,-0.234028162897506,1.47978429409964
-0.87753013110007,0.663733225245083,-0.904659853973467,-0.212827680976984,-0.189089344489032,-0.66814164001431
-0.844873314315769,-0.725914584038073,-0.870091092245346,-0.159080882829475,-0.180881792719218,-0.765832490786893
-0.662109599061555,0.783371216316965,-0.689294755820973,-0.166718207168684,-0.242665208492072,-0.652937070687827
0.218880933374655,-2.91122120851944,0.226687333825669,-0.170561992462259,-0.0829268139494978,1.14952784258663
3.883298766656,1.20770857753829,3.99015308511869,-0.150144726668481,-0.194981716210417,1.51484315922086
-0.538765004942094,-0.169650294317251,-0.4954635959121,-0.196868419101215,-0.0350485940426747,-0.747988163441646
-0.641053154206388,0.321175967755792,-0.582447455800396,-0.205570958223316,-0.254319738837016,-0.641959240090932
-0.759752885840474,0.0717333112106344,-0.762121302269429,-0.191603842977734,0.160364735898332,-0.752887170520477
1.09259733352064,-1.10200160176326,1.08325827710395,-0.14923340611241,-0.248931320285827,1.38230442831856
0.243813479704888,2.23189365724927,0.168145858917832,-0.177519355995309,-0.210653962650812,-0.746643398369595
0.385222908559102,0.72231915624708,0.351966833906843,-0.197739248478579,-0.260535609796693,1.35709511207456
1.35980028385191,-0.162808093324337,1.47224841029748,-0.17794172864543,0.0810303569080073,1.39115791192097
-0.692186570083021,-0.101325807520159,-0.675894699188509,-0.148552260815012,-0.20452031339279,-0.653981473935087
-0.826206622795996,1.65391844706522,-0.821297973796866,-0.206306821814696,-0.247513786111232,-0.741542983421678
-0.679296445548248,1.1705845517379,-0.676142378385651,-0.215502029970033,-0.238471861638081,-0.761649946128983
0.467245624400241,-1.29340298485021,0.479486552467537,-0.157294005337426,-0.216480535057623,1.2425466472409
-0.291454966072831,-0.765474128162149,-0.271816621971782,-0.211064571461178,-0.18270491748259,-0.76506777309358
-0.779152282741905,1.70653951469423,-0.774923771431028,-0.207570840770945,-0.225077684831911,-0.744268967904879
1.7807894711193,-0.642374087062134,1.7577950440426,-0.028597678659294,-0.234899546311205,1.38160134427082
0.128800793408832,0.385493323657669,0.0795916150482397,-0.177687661818652,-0.201150411528995,1.48421799201758
-0.769712397495181,-0.228492256413153,-0.774184965879585,-0.195525273478532,-0.192273865242688,-0.631219848795532
-0.546867744072823,-0.750201514245646,-0.504432157776252,-0.200028170930893,-0.227636358186835,-0.665680935023937
-0.337035675139749,0.185750183123103,-0.328481982781696,-0.191278813554081,-0.233564473375546,-0.638384193990326
-0.74671934300331,0.444251660591828,-0.691610362057184,-0.165396565434203,-0.0757498456028414,-0.666179959572368
0.473072159235897,1.10772100694388,0.404728831080807,-0.164910026644091,-0.24959761643706,-0.779527860473195
-0.516428935084989,1.5282706924981,-0.544021691712181,-0.15845268110059,-0.22353778701653,-0.627234249127863
-0.695732780255283,1.03113201353982,-0.679300326900924,-0.207929419737535,-0.221340479574947,-0.664565314138866
0.353304858986444,-0.314761075613827,0.315740049814944,-0.151682802603834,-0.263666061440816,1.50532414170287
0.0529119577026346,-0.165880514473405,0.0439043207522239,-0.170205129125947,-0.19597296598773,-0.669400212819331
0.763993432572438,-0.659940332703242,0.75841199248458,-0.155838606218239,-0.206902862251106,1.25365448094207
0.276004223235695,-2.35904519918842,0.298613887102381,-0.21014372432217,-0.245762012790114,1.22480243419048
0.875029145544977,-0.212334294282539,0.838936994227979,-0.16722741448875,-0.0706896491993334,1.36451865936293
-0.630063475291925,1.06849046394816,-0.586467807634678,-0.16549377190507,-0.0332983006954617,-0.794185376503914
0.228647660734828,-0.650879652747669,0.221660842199114,-0.200213700990998,-0.237986797764878,1.36405225722311
0.825961748132596,-0.178808039101797,0.79369331948984,-0.181550182327465,-0.245819690522575,1.35216751876399
0.255309553601149,-0.179113714190039,0.226846260326327,-0.198316454381694,-0.0534322673258965,1.22004093418091
0.1701709116396,-3.0095792190799,0.163035292155109,-0.141934096822076,-0.255268271259338,1.24423681875784
0.642979097536338,-1.81501249622001,0.66100890280689,-0.024592045689208,-0.05950561794472,1.24871010049834
-0.812910408334464,0.0401047233960061,-0.760490761648585,-0.201874685461419,-0.219735496035633,-0.748270928086511
-0.803598211173486,1.40084439114534,-0.779012787169116,-0.195678300428184,-0.226469500456436,-0.653599610571471
0.620068872691377,-0.664204061674239,0.616312738314592,-0.164603846187781,-0.0126936048396643,2.29140880833628
-0.828519242424149,0.475292718415218,-0.870436152373716,-0.178034284745937,-0.18655575643275,-0.755160150577404
-0.754924546521111,-1.6602139255899,-0.767172597688982,-0.175041834952354,-0.0094388626939842,-0.757345259080118
-0.644930380704185,-0.0157751734059784,-0.592383242039448,-0.00958987662612133,-0.0903931431709483,-0.654249549931548
0.926688320712972,-0.913953923036043,0.933324409818426,-0.184227463510947,-0.235601831108394,1.33802147603445
-0.813433274319637,-2.03373781475234,-0.823349508036641,-0.221945456792433,-0.243916344615942,-0.773471546298028
-0.51202349527678,-0.894658956327337,-0.459533635195583,-0.206460895933397,-0.244942046351743,-0.73679049293206
0.213370334706883,-0.553005677521191,0.173109046546274,-0.187200588837148,-0.196825765137379,1.38422960187686
-0.0261716549784135,-0.298768540312122,-0.00951141395430024,-0.210196741792722,-0.21236286644055,-0.766363770235625
-0.837278686805995,-0.633508520428427,-0.81637231136777,-0.142273063720912,-0.256525857065519,-0.744316374725675
-0.675027552433106,1.46650348949879,-0.679264425361956,-0.150624267296167,-0.0159334836110695,-0.62118302777288
-0.7944666999953,-0.126794493335983,-0.731456913350305,-0.214576013843232,-0.0264449762216841,-0.635383197768912
-0.582387020064856,-0.278518225069758,-0.554852329898322,-0.191626949140722,-0.0898743171642143,-0.765193117859933
0.546756185700232,-0.29558742760106,0.536403789211009,-0.201434590656475,-0.0221048185408569,1.38485921739665
-0.873922079490179,0.463403513448933,-0.852638040996611,-0.152224647618032,-0.0664652219130867,-0.628445391440143
0.549792038114573,0.682127812952782,0.485324260932405,-0.217571913217071,-0.217655809360675,1.34276387020528
1.02466171668598,-1.02533031725159,1.11265013187544,3.85003056162333,-0.219327098195559,-0.757621334510805
-0.894744207954917,0.376473983048214,-0.910405317134087,-0.143097873091357,-0.187039974063592,-0.638094684289774
1.07440818581566,0.00876564735243353,1.07966777548118,-0.202575009216316,-0.229983832557797,1.373592161535
-0.835817264910599,0.694631736767971,-0.870255368791624,-0.172312057503173,-0.259031270544421,-0.743005214296188
2.22131957744573,-0.360739986117356,2.19687931848611,-0.174002072292545,-0.0120040626896214,2.66420288113734
1.0306232803943,-0.0889545438525025,0.978040783497886,-0.0185363264932434,-0.233850999952575,1.34025349661984
-0.934310391120365,0.172367163185778,-0.942480718704714,-0.163985517850714,-0.243841518862878,-0.761478143902681
0.349631544667642,0.653864409314779,0.299992680729899,-0.20667424137652,-0.253500271838076,1.39410173340275
-0.754268652878773,0.454199650539796,-0.773139745960101,-0.158151236286225,-0.237921552782861,-0.766923680473431
0.642945186002168,0.00858587692014331,0.589329212451457,-0.191546164881568,0.131413370605547,1.37223384903401
-0.633137903129482,1.94520747626226,-0.555242082347619,-0.196514220582177,0.101008445343328,-0.76459775109135
-0.734026923366654,-0.412948476684046,-0.768458470081422,-0.167664194580411,-0.22751349110566,-0.626957986239103
0.263201339591967,-0.626033343919477,0.223884093465902,-0.198759090506482,-0.0673528907411129,1.38861344564534
0.332969200607768,0.361938116753911,0.310925037489006,-0.166319815494348,-0.0882955314095693,-0.75405427112508
-0.686002152705683,0.0771486895431361,-0.681661085127053,-0.159489023472774,-0.253337807728074,-0.623430737008375
0.3025638404523,-0.0405273359683006,0.269335655725394,-0.206663568490415,-0.193151681914771,1.48212032226979
-0.669573851403735,2.2048007073118,-0.685578490042065,-0.21875202297029,-0.230378902450763,-0.767849352048591
2.63050222040527,-1.46905579836593,2.63614318525458,-0.218925766193331,5.95966427797604,1.24553339375191
-0.829910973404505,1.29371636787444,-0.856858417490668,-0.162628301132371,-0.208205646285528,-0.791656490644079
-0.758116075742535,0.339224591572395,-0.767382454444566,-0.197066114498454,0.0802247662673177,-0.787806593611702
2.22945400833137,1.13535598635951,2.20532075287706,-0.0398024650152337,4.42933535492113,1.38812883604191
0.644761782365621,0.614196483029737,0.567832913439486,-0.171395003618178,-0.249730616901428,1.37665103723301
0.238427234391486,-0.394878956037674,0.216956948657107,-0.167144793670423,-0.249252201858158,-0.668705339432391
-0.890330677895382,-2.06749732763909,-0.910423111399119,-0.193582662443092,-0.265125838016826,-0.784479784473103
0.243969907491922,-0.105591063696166,0.210287714235992,-0.179329611537329,0.0878171070218748,1.3720122433405
-0.211448452243897,1.27502803573058,-0.2339100792533,-0.203844225791967,-0.0305444914777481,-0.739777074677503
0.2725613761211,0.289889949702359,0.220693168748388,-0.18271347168939,-0.235093067447866,1.46771097984138
-0.788069520311211,0.348651372994705,-0.819861772353927,-0.221165725456474,-0.204844354580679,-0.646461424185715
0.463025205786389,0.351582580712253,0.452155965766017,-0.168514049225553,-0.204116290658934,-0.746723370350423
-0.646561512425164,1.48715734591615,-0.647368304772545,-0.1695534077566,-0.0889043955671039,-0.665069896241826
1.77211139239342,-0.488390857586152,1.74664333089409,-0.210334082057095,-0.18299503207762,-0.757891305863017
-0.696057287297366,2.04423105501647,-0.675878247239246,-0.180783599624268,-0.217049274200073,-0.775143817590002
0.258584631972992,-0.919676049082096,0.265174153872794,-0.193703393937012,-0.199849744400788,-0.766044527427974
0.0661209574789451,-1.25703264186175,0.0323042831748143,-0.157186991614516,-0.210647405682846,1.22269520136342
2.72316009210798,-0.916356694867682,2.74253197966823,6.00486414895087,-0.243884053974289,0.991744852739735
-0.81849625535422,-0.805579097387414,-0.825529594115744,-0.143405075956795,-0.192696153484371,-0.793653115428206
-0.8243174424354,0.490454776044443,-0.82364355952695,-0.164252091346485,0.117949703522185,-0.652528851014459
0.72985139689117,-0.928534659115767,0.708948097191309,-0.147577667629171,-0.204115893924063,2.69774972075932
-0.524075979235236,-0.872785906755709,-0.535452994659053,-0.209060790122966,-0.0240307198211513,-0.73981824147168
0.979660576348005,-0.873407402662937,0.934302023705335,-0.206579389081283,-0.244927918213285,-0.789534346092266
-0.724547022389205,0.966023589591779,-0.72152559228464,-0.222154277685637,-0.187300767427044,-0.620296738712193
-0.737916703267259,0.766125791962068,-0.684800407502302,-0.17173479767971,-0.0200016436691727,-0.779617614457394
0.0513494881316248,0.256704043698971,0.0356024412207487,-0.20328152168628,-0.203527731516933,-0.746941475230987
1.8018539958928,0.056379254080076,1.7819771652948,-0.205449782070663,0.100914801230235,1.34579170489367
0.175734291119883,-0.0345683333567236,0.124391272853461,-0.172878529479704,-0.233484943237524,1.3926043295366
-0.69773421932663,3.24131474419209,-0.720018061136322,-0.182930265862886,-0.0799422610741107,-0.772440372163781
-0.816671365776879,0.663140989937768,-0.819409175858271,-0.142560289295584,0.0848294240779952,-0.743475270413056
-0.803822886536523,0.191464677216315,-0.825851321984643,-0.145539627530186,-0.0623856120169865,-0.763595942900758
-0.404569218132423,0.956594540105033,-0.370370214068964,-0.166993012837964,-0.055260880001591,-0.774591687641604
-0.293291887496977,0.941210694826227,-0.328738491143347,-0.222529585596121,-0.253246952361852,-0.76998807536252
0.771595542642214,0.181883955628061,0.716901469705346,-0.177699842264816,-0.261459983361914,1.36645824763171
-0.344327744133767,0.163342152914938,-0.377576450772116,-0.212526503913504,-0.190509357096294,-0.649083699632076
4.00306718170107,-1.73234327923811,4.03255303876288,5.95041696308061,-0.0934379141662794,-0.790544680528205
0.151645308707757,-1.13564661410078,0.123676192184072,-0.173099876891388,-0.220274908865288,1.23739590975356
2.32555003586867,-0.157401832973265,2.29264064574752,-0.215517703094958,-0.198623814564491,1.34944673042432
-0.183133020934815,-0.719730443657677,-0.178803491494079,-0.151389363006471,-0.265303752101377,-0.776720960718049
-0.194423782585418,-0.740528763006176,-0.180021140538974,-0.207245237808539,-0.261722863284324,0.630715711804233
0.166601342678045,0.0804397642726406,0.177580476608134,-0.204100483465768,-0.0698828247235971,-0.750326281709288
-0.663392336374123,0.428505107691571,-0.629727043154074,-0.220684099423903,-0.229183191980815,-0.766516140320055
0.154798504637815,-0.994281274442784,0.128988111501393,-0.206853853815317,-0.244048325296449,1.37456009231767
-0.789991611447553,0.284643391140275,-0.810826483611324,-0.191007014033933,-0.259020608054703,-0.76750052866338
2.02474380751374,0.558609385056122,1.98336492695383,-0.177235811622312,3.21136626999666,1.50690400486975
0.260688701118843,-0.132860397127815,0.211595960214353,-0.190444388306336,-0.205372692582013,1.39193309722117
-0.92891854134037,-0.104618697318426,-0.95819846590814,-0.214484245263106,-0.185600397578025,-0.784907735043179
-0.849401734953212,0.207018431812927,-0.767424257769136,-0.196761547856452,-0.19973873701562,-0.764699323114442
-0.820683517698053,1.10788406016664,-0.853568566486137,-0.186149118832656,-0.22468582392631,-0.736097141971183
1.30289734525634,-0.435467589829785,1.3043853834427,-0.187046131591236,-0.052503971602771,1.22536259901205
0.230933514720881,-0.703329806605867,0.21255249377685,-0.163037658411369,-0.233715035139343,1.37150080894077
-0.656320204774455,-0.0642115412213639,-0.635556826936849,-0.212071130669253,0.093048591665497,-0.757985566621241
-0.499469475225197,-2.02759520731164,-0.453273777514288,-0.173348888652455,-0.0530908330388003,-0.741190613217726
1.13658580597504,0.398579268664731,1.12683498414506,-0.218528429488081,-0.219506301588421,1.36421000906064
-0.901842808670543,0.0592556035243976,-0.868034425483755,-0.199754123829316,-0.192138213004202,-0.742113143887293
-0.871858439275013,0.487858931257109,-0.85436533856782,-0.191214242737627,-0.0808342418732575,-0.624189487481814
-0.694157240670739,-0.870677910205023,-0.732154025875954,-0.142031227030118,-0.208970551417102,-0.79269751506615
0.198262706434535,0.142174773200701,0.174091975060035,-0.147312893864313,-0.183212128891928,-0.770074615190529
2.39909820715881,-1.17346103650604,2.37477753206163,5.98985548704684,-0.211577359782539,1.26080235182928
0.244322580060727,-0.811984715840642,0.217241543671717,-0.206315657159542,-0.057173057480116,1.34181737138855
-0.192971655772633,-0.410245261794153,-0.0129523198531842,-0.164501196689103,-0.205006818430619,0.273034859358544
-0.593857931533806,1.1199768265758,-0.549533886867193,-0.207058266120402,-0.245943608475044,-0.764797143741325
0.219104845191817,-0.265471211369915,0.176989341955945,-0.147276162019849,-0.180189597734804,1.48887880574311
-0.899692794539243,1.16698053639847,-0.908877932426279,-0.203416409925171,-0.243453747395183,-0.617622932629548
1.11152455321064,-0.872778942009798,1.11948509057185,-0.201545918177231,-0.0148058322960908,2.78081648988784
-0.793958780991803,0.863831257484674,-0.822683426032169,-0.149945630569793,-0.184835212359474,-0.634628642899306
-0.67163229845283,0.487754183645488,-0.676547355532309,-0.202569349525025,-0.220950121588739,-0.75530046437227
0.365142530523939,0.17958813927605,0.303357726290228,-0.221817221115809,-0.196362079836428,1.37613133159933
0.332643818663717,0.706865674986262,0.302512840510115,-0.213534109346314,-0.252030638384994,1.35480696746107
-0.7995904236812,-0.191662654503049,-0.807866227028906,-0.148895079798644,-0.0914076113404695,-0.625449829985393
0.712768771327059,-1.53036279280171,0.718081693429304,-0.185373952576587,-0.209015684549777,1.22314496974109
2.40469749832095,-1.2679690991133,2.38623029783451,5.8229859016459,-0.180633801457129,1.36203199267798
1.75868983205432,-1.51880793074714,1.82769500686673,-0.169530364390516,4.27194404019517,-0.747822011264271
-0.778932694323426,0.182211914433064,-0.71834741402424,-0.204654932243358,-0.215081122216378,-0.748811902258664
0.480156503500813,-0.678727765993017,0.447351127391922,-0.144319037438987,-0.0500566853238115,1.25863328095851
-0.532915822171376,1.36145883005895,-0.550546772866389,-0.163664144396657,-0.074581719689182,-0.659825338410298
1.83375814081655,-1.11075598001864,1.88899514136367,6.14828049454254,-0.0610009931934315,-0.671578027535237
-0.841720349825103,-1.09840879681262,-0.82178707546384,-0.172659493560642,-0.260514089290499,-0.772368268497231
0.326986696911339,-3.67676182553576,0.363433506530849,-0.176804300993487,-0.00913944729485424,1.12500250307559
-0.654168844627172,1.2587745492711,-0.626987511364388,-0.211688190470382,-0.248754293993574,-0.794296831067166
1.94793408346703,-0.667284786429737,1.92791700746224,-0.173915818602551,-0.0364941178504235,2.52363306548792
-0.752852046114622,0.516079555141343,-0.686995698673817,-0.158646102002346,-0.191793646768164,-0.635980354224776
0.255588456887317,0.244205577870949,0.212875605129814,-0.170383583608737,-0.245607075520003,1.39200277287184
-0.493709821108126,0.00665861510214647,-0.453650911284229,-0.156132729725814,0.117567723159315,-0.773144531105412
0.288900255168333,0.13344121973574,0.272127403543515,-0.165589262367933,-0.23756270483164,1.22931160156403
-0.796399428930157,0.843436321903641,-0.816329681388865,-0.199774251436037,-0.197691178923562,-0.675716261403332
