"conc","X.ppm..","conc.1","X.ppm...1","channels.","V16","V17","V18"
1.46619737502419,-0.137051156939219,0.938893896520223,1.26453178621188,1.25852866723332,1.16868198294617,1.29622978173824,0.777984082749243
1.18941404205816,-0.331127844503604,-0.116696167989092,0.572755338348712,-0.0810140483023654,1.06377398168967,0.88758954194127,-0.417055451470713
1.650909643234,-0.316110456665907,0.665814105882307,1.41642703944688,-0.014329040725557,1.70330323859865,1.61222668857732,0.363487270033691
1.38585849768566,-0.320234238944299,1.07355207320595,0.92045130108702,1.86376198371333,0.458079917978727,0.56161566078365,1.07975321584606
1.74200513733021,-0.256584006809669,0.947417142492846,1.44528307014921,1.23701207611863,1.57369617638567,1.6307553551689,0.728242081659384
0.291420254150405,-0.310641550918453,-0.099308062978809,0.151371422501309,0.619037746579435,-0.0640027837698297,0.0226215005747661,-0.242926170227125
1.14076220654642,-0.265816732217034,0.870759170698987,1.34056979976972,0.529686406377997,1.47389180762273,1.3955244309085,0.602484252209379
0.592174751905028,2.42570586290584,-0.435233270481002,0.603712865413863,-1.53198783385292,1.19659444213934,0.844118439553335,-0.748266565645871
-0.814002661621482,-0.30971322627079,0.666520106216712,-0.25984396255827,0.0598879469470135,-0.662387941687527,-0.320633925384616,0.895046869381204
-0.569261123449519,-0.306921937194145,1.94316798511019,0.855530881190539,0.392069386871318,0.166542787760217,0.46600299023095,2.11509396249989
0.281461831569096,-0.312296115936735,-0.39418276716596,-0.349281840020948,0.444863639878996,-0.481807562347513,-0.515778792115158,-0.496934639803695
-0.81023974621862,-0.228942666790493,0.877676835265946,0.286138350542595,-0.473216687868287,-0.0663970804952033,0.211530758356218,1.03757903043564
0.681711866894998,-0.281907692776517,0.708270916315076,0.438892279710787,1.22443531184658,0.265087000351907,0.375378806837521,0.837622840170549
-0.0280981416231991,-0.321156248458304,0.983690756448482,0.804145905609405,0.788917920701916,0.0633359973349052,0.327810018568756,0.973163213510643
-0.0260076330660538,1.59212085037415,-0.29704509212325,1.3159393585281,-2.05115478587419,1.90568431970128,1.22781624355395,-0.500728479160055
-0.59036892500227,-0.33009847771742,1.12668429192106,0.407776575500047,0.457229227139016,0.000832251240942949,0.263672326520982,1.35819818211457
-0.781124663404562,1.06619651937187,-1.32676935405833,-0.846364818399925,-2.30205654027912,0.0817342774351438,-0.580569738433788,-1.35383582699231
1.14076220654642,-0.316830381902869,0.336151804572423,0.243181957147812,1.57395673086985,-0.112833835405737,0.0827208934936053,0.205377525129914
-0.768416905326885,-0.334102272456318,1.22383335406594,0.416883059738921,-0.15966575322758,-0.0541735656340861,0.185519361025733,1.41259309875012
0.92162623076228,-0.310849950329152,0.167987079757847,0.376186339852542,0.999531794033876,0.199747902872634,0.311181728037852,-0.0306598650871479
0.947307811643088,0.964522867485027,-0.00843898767949238,0.620570029786566,0.0162681619064479,1.00196332148989,0.965029866413768,-0.301030508327599
1.30099652001439,-0.287528161731753,0.0287512880006545,0.316440572290309,1.20925403109282,0.434514997576366,0.323059078417069,-0.155374885289986
1.5403914241796,-0.288361759374552,0.781045886269705,1.01142575653541,1.45949879034921,0.833543449202434,0.910572214925056,0.582948958979119
1.5709888676069,-0.327326134041748,0.19867532010016,0.339353661665538,1.6030053020803,0.117333689272934,0.334936428796286,-0.0543713610643946
1.09791311599936,-0.326195725117043,0.137509500805639,0.75789038889235,0.0134055401878093,1.06881460637467,1.00018682353625,-0.0930744814092449
-1.1489274719738,-0.31363492427214,-1.59802720834939,-1.64310310072852,-0.827853283405191,-1.51261531042938,-1.56086685198249,-1.40967577929894
1.22573821195717,-0.326303082389222,-0.0221775264449839,0.578178554768884,0.188752852510641,1.02590628874363,0.97714476380057,-0.323426078350087
-1.02780467314769,-0.329687994029678,-1.08557914304143,-1.43607181388843,-0.601659239407854,-1.18787306509846,-1.36512811773299,-0.902443429960333
1.05459524474555,-0.326713566076964,-0.141468808755215,0.53538033851969,0.0153061332960861,0.930197427537251,0.961407274548106,-0.382483842047971
-0.996421705292855,-0.21173392757362,-1.09096524236682,-1.36224828036883,-0.560972468423271,-1.1582593950741,-1.20680303717802,-0.977818675497219
-0.123450671326682,-0.321465690007524,1.03402744158139,0.377270983136577,0.761042555113862,0.0817342774351438,0.312369463075774,1.30030737162185
0.537010665494057,-0.303505449885401,-0.211425470923305,0.0278350717967963,0.737273409204183,-0.0883868056835024,0.0014204301478635,-0.384698570258621
0.541191682608348,2.44311037126609,-0.842390495594082,-0.18773778090506,-1.51502328055312,0.518945461050064,0.0685274597904414,-1.18332658356389
-0.188408473584158,-0.298118640875495,-1.21717988279509,-1.15865169726152,-0.0562828737823247,-0.63353036536592,-0.964386315938197,-1.30475923751731
1.23099615772211,-0.316110456665907,-0.0603186251561449,0.62655816458384,-0.118040417745083,1.02590628874363,0.934742622946763,-0.361647520137913
-1.06165824202462,-0.329277510341936,-1.31552459066759,-1.61051860873731,-0.608956578379137,-1.45168675954948,-1.48900888218823,-1.12618063681915
1.25133110459616,-0.210129883624598,0.135209306167736,0.441581291185789,0.886645949047238,0.596067018730517,0.512562203717483,-0.100438700997571
1.00059677522704,-0.318687031198194,1.08128960912899,0.90711922738743,1.56428951654133,0.316942426798813,0.555617598842145,1.03343262223857
-0.515668085893615,-0.290332081075713,2.32396406870474,1.37787700939349,0.143255938474248,0.578613855758715,0.989259661187371,2.3174337167585
-0.922100958649135,-0.301749842728597,0.801667928295652,0.291448583287348,-0.622636155936238,0.173914701362025,0.235226072362757,0.937260780858183
1.39443591764437,-0.32589259870148,0.568425914591905,1.12610418708698,0.318884820146454,1.28921592072616,1.30846345262884,0.268427758516951
1.44927059058573,-0.333590746630055,1.15386530479568,1.10298772709599,1.86925258602613,0.624735571626438,0.910572214925056,1.09356795549186
0.17944501398041,1.8031852474774,-0.0402887124429244,0.264377694656653,-1.27238089372983,0.70210916054114,0.538870534807449,-0.135938907226124
0.12162028031489,-0.328664942377152,1.18410375460236,1.11708808978844,1.04183758877736,0.552465615205294,0.888777276979192,1.12856165437179
-1.0668528390454,-0.302886566786959,-0.0876135090524433,-0.355360361758558,-0.785641345111497,-0.312379565123053,-0.315942371984825,0.131392691922584
1.68338220948833,-0.260360456736895,0.926134648541164,1.41988433991474,1.08946973704651,1.35531111190818,1.54684187473973,0.688516015100646
1.08412842927103,-0.144559850858067,0.828006295609853,1.02487081391043,0.979962724252364,0.863598173886728,1.06699691941935,0.654287043001973
1.13972328714226,-0.305576813725083,-0.242717227680513,0.373000200205691,0.0512531535662022,0.773370992025284,0.801894458955218,-0.512899552801988
1.19707924010103,-0.202450681096995,-0.0846300882844709,0.248469593157481,0.936812221460755,0.326834652743119,0.287427027279417,-0.30225208487428
1.16748270683139,-0.290129996798671,0.815064853996109,1.05741011243146,1.4010027580167,0.911358092777075,0.984449334283789,0.620341119127531
0.86046935315416,-0.310022667820011,-0.190370719014979,-0.0697828237663087,1.08322828313538,-0.427431823558108,-0.19218038103338,-0.260226872213455
1.49616133100994,-0.288570158785252,0.774270560479844,1.02319865551421,1.44032861047931,0.955400550962236,1.05238777845291,0.562202020718818
0.0409646592555795,-0.323934907267634,0.102676355274234,0.397608044712224,0.489445453529923,0.191115833099577,0.394441954196165,-0.00547850464722783
-0.841381988845668,-0.149997180937234,-0.947493448603191,-1.09757272232933,-0.339776280377327,-0.651550598614784,-0.839614750204519,-0.955383379408171
-0.517074428013876,-0.30950482686009,0.214423682398275,0.144524611770841,-0.705746042226545,0.30459289632057,0.371815601723756,0.21934620328363
1.76064233786088,-0.316830381902869,0.90694168783728,1.61374173020082,0.246591889694608,1.77664432776536,1.79680071347036,0.616145053347264
0.834065596589974,-0.260676213419773,0.819699404578418,1.07765678706677,0.676759463201161,1.09282058143696,1.08398153046163,0.597647603605852
-1.1455953280312,-0.32332233930285,-1.37365574723439,-1.61831448234131,-0.422862702555187,-1.51847503662569,-1.67168253102059,-1.13861489565203
-0.928195107836934,0.916085792331479,-1.28158533265636,-0.77545626370617,-2.20578328690557,-0.0859925089581289,-0.472901557246183,-1.21319065409942
-1.09819779765375,-0.312498200213778,-0.178152358388893,-0.663150490338431,-0.491659480252302,-0.873086053520398,-0.869426899656354,0.272882043729849
-1.09534710416673,-0.214076842160578,-1.07742028433818,-1.31059214396669,-0.68401827409983,-0.982656632610519,-1.08523835604673,-0.99824780522505
1.17826466308672,-0.203410581412945,-0.097924530065417,0.258547737004968,0.924000816064226,0.305790044683257,0.157132493619402,-0.310246955769226
1.66307260211194,-0.266126173766255,0.966023667435087,1.44469555503703,0.98613378582615,1.54553168595825,1.59245090019592,0.690988962743927
-1.26119411636692,-0.2231074832909,-1.78911416982782,-1.76216529788639,-0.877972627593813,-1.42352226912206,-1.70743335566204,-1.64512721003426
1.27736743844424,-0.271468776840557,0.07080954985755,0.391167975213269,1.18156637840435,0.429537380699932,0.486253872627516,-0.0873588935831068
-0.689788444080563,-0.331026802365083,-1.35486133510638,-1.41880790828422,-0.0824453591616844,-1.25043981900098,-1.31435244486184,-1.32476627778796
0.534768119950938,2.56837736249761,-0.971366508298056,-0.359427774073688,-1.47759802119879,0.288525905137143,-0.114858830064675,-1.27979637044347
-0.892098993416894,-0.31363492427214,-1.3947503540003,-1.56033126011563,-0.167690479684747,-1.60498475778195,-1.6336750098071,-1.27901178062893
0.915228007602532,-0.315491573567465,-0.257799444501809,0.36016525467795,-0.0705725182630691,0.792147318976898,0.686327839765433,-0.537926974733993
0.615525099000898,-0.316628297625827,-0.0681074030389432,0.169268036687878,0.836667389533304,0.0216878358751181,0.196149589615132,-0.205941202260939
-0.532176768620646,-0.300714160808755,0.335052949213226,-0.248613385221496,0.586516486726705,-0.658796496599466,-0.407873063919967,0.695259514898991
0.806090791170722,-0.328147101417232,0.0670973545508358,0.319649308672245,0.778757960011994,0.0915634955708874,0.245915687704052,-0.101908565460244
1.00775518331666,-0.291683519678433,0.39197707295023,0.328168277798932,1.12009040379096,0.28361129606927,0.408754161403123,0.358720142046642
-0.645342965180773,-0.327124049764705,0.0753473100714321,-0.506419535795446,0.345845085349041,-0.598687047230878,-0.42301668565347,0.165939472553726
-0.818310376224084,-0.225336725472022,0.35901141217435,-0.240953092028003,-0.519229812378534,-0.348735070663594,-0.226090216366046,0.356445824736155
1.02242675246317,-0.313735966410661,-0.248069165699395,0.405629885667063,0.0186615013761292,0.802165560538328,0.733183987011444,-0.500068033303516
-1.14944693167588,-0.332769779254571,-1.40095632468177,-1.64676377181213,-0.632209513814963,-1.61664120236601,-1.66158678319826,-1.21185486511138
0.948992888237635,-0.331026802365083,-0.189402815330713,0.0168756552810313,0.967620601104791,-0.154292973439837,0.0815331584556847,-0.361821321679108
-0.831461575510852,-0.2710456628855,0.840987592081184,0.374062246754642,-0.617614835872396,0.382470547703773,0.407566426365201,0.849044084306186
-0.970676775667891,-0.294386396883872,-0.997932617655613,-1.05396102361711,-1.60299023812013,-0.508333849752308,-0.667155622698283,-1.01897488045207
-0.450963678612763,4.56630251287611,2.3673773957196,1.18212149336034,0.0536464930358835,0.178829310429897,0.5927343187772,2.62152185899068
0.108215686051499,-0.335535807796586,0.82996487718272,0.241600185691929,0.814306090370497,-0.209109766889178,-0.0386062406300991,1.22708229943746
-0.646445233329086,-0.287004005638175,0.371372111577534,-0.000794991554697307,0.117656591793636,-0.14206945857872,0.0237498488607921,0.510687243908775
0.922981893887216,-0.308885943761649,-0.301947239606502,0.333501107278768,-0.0843459522699607,0.769590523511537,0.733183987011444,-0.558082987754233
0.680723626486166,-0.262880195066265,0.805317494540443,1.2594023273478,0.214000237504535,1.28033181971885,1.35015295245989,0.570489871354635
0.998556945665223,-0.318585989059673,-0.246537600457821,0.388501560473351,0.0172301905168102,0.913878405119573,0.613103974677558,-0.506980368884736
0.744477802604679,-0.301232001768676,-0.0102609240263457,0.427616508903845,0.388127415980078,0.548748154500109,0.538870534807449,-0.23300458510408
1.58705410912484,-0.315801015116686,0.343394001551165,0.589047584344313,1.60783890924456,0.492797220496643,0.656278143306013,0.197417414543207
-0.771128231576758,-0.301333043907197,-1.43614247038038,-1.48535529310675,-0.0167223801952383,-1.44462988499049,-1.55077110416016,-1.44391964867257
-1.10284759547479,-0.154013605943447,-1.21732791512327,-1.09086149200937,-0.659028994342863,-0.751102936143473,-0.908384608900187,-1.00237435038884
-0.522674456997259,-0.299571121616736,-1.31970935071427,-1.26533088359333,-0.139815114096694,-0.832446016997611,-1.02828646097839,-1.35817093400554
-0.110160104802771,-0.255320980078155,0.491460491039513,0.9271399346719,-0.0357987036153459,0.886217977160653,0.917817398656379,0.32510692397963
-0.623006197991398,-0.284193771160557,0.336590208005884,-0.0226234376458918,0.080559830013575,-0.0615454792358938,0.0426348359637467,0.478121800847249
-0.731243862256194,1.18747866126547,-1.4756784891071,-0.97498543449835,-2.02717446295248,-0.289318707189192,-0.779931064548951,-1.54080159349269
-1.09586656386881,-0.215990327658821,-1.36156264473215,-1.53538446458284,-0.698964913729115,-1.18667591673577,-1.40687700431594,-1.21838483730198
0.13992806737595,-0.338712320026343,0.286225055117553,1.22297639039231,-1.26200975602788,1.63260847739157,1.27787927540235,0.0274742675632452
0.396503150956237,-0.330205834989599,0.0289562558396753,0.289324490189447,0.477525684406411,-0.0517792689087126,0.268423266672669,-0.123896943300506
-0.64231489521012,-0.327945017140189,0.360338009576902,0.13191563359394,-0.11850969999404,-0.393533622551503,-0.130121225301969,0.477267690416236
1.49977220942682,-0.33030687712812,1.18305044765184,1.14474649353132,1.9319486944868,0.588569089511585,0.939612336602242,1.14053409768093
-0.761917324176488,-0.30298760892548,-1.4023626317995,-1.29694371597592,-0.419178836900874,-0.954114095331724,-1.17277442834157,-1.39851275459593
-1.07048905695995,-0.311569875566115,-0.0461075216506878,-0.620058516533144,-0.461226526407433,-0.939811322788045,-0.72820520364746,0.40350135057498
0.109736055911241,-0.167325907693601,-0.058724430852648,0.404025517476095,-0.0909862960927044,0.463057534855161,0.541246004883292,-0.301899516033571
-0.744027638826858,-0.258895345728339,-1.32835216125966,-1.43281788403633,-0.106660323207872,-1.54071679304824,-1.66942583444854,-1.23576995717974
-0.411015960548043,-0.227565967653143,1.78590071707023,0.911570784198988,-0.184655032984547,0.282351139898022,0.55918080395591,1.88570075691477
-1.2705317212555,-0.227565967653143,-1.85004085997681,-1.77034531598681,-0.89672045343965,-1.53838550413143,-1.75981247083438,-1.67910292845862
-1.00532853872118,-0.310950992467673,0.0379520665522644,-0.57581410923857,-0.0167223801952383,-0.824128986267366,-0.600226753311393,0.388450137107538
-1.04892514444928,-0.333893873045619,-0.531425816043781,-1.06498823033813,-0.562356851057694,-1.01119916988931,-0.984934132094244,-0.37054615904707
0.997201282540286,-0.311569875566115,0.167349402036448,0.40617220730908,0.96248196047871,0.106307322774504,0.270798736748513,-0.0297213367646975
1.4474714862517,-0.137701615705948,0.539178142673823,0.915457422633445,1.18940339196193,0.864858330057978,1.02566374009967,0.33456669357893
-1.26623667640173,-0.223745311790315,-1.84460921224276,-1.79163144043599,-0.944798419845308,-1.5114181620667,-1.8066092313285,-1.67933135334133
-0.989858775398302,-0.312807641762998,0.555507247182496,0.198259647800717,-0.696688894821673,-0.0871896573208153,-0.00214277496590252,0.93012002039425
-0.772205160227409,-0.257215520175426,-0.594629926626345,-0.26341424670155,-0.110438045311977,-0.577012361085391,-0.424145033939495,-0.403533691565783
-0.861983000445172,-0.324755874643117,-0.333677399797173,-0.979346604369572,-0.43027736208871,-0.923177261327555,-0.848819696748412,-0.266736981370768
-0.941143591142403,-0.330205834989599,0.0894046876976232,-0.66414474668213,-0.307114235849911,-0.619101577205116,-0.637165312990759,0.13373652984955
-1.1291373242995,-0.315699972978165,-1.11881809426934,-1.54417459453054,-0.534387629019849,-1.58160886080528,-1.66384347977031,-0.883628171686451
1.03746574432579,2.88467083173692,0.12454528498756,1.38074679474916,-1.3039401249722,1.9199240844364,1.49018691343086,-0.225193447266968
0.4851027045327,2.10032491633329,-0.0402887124429244,0.322835448319096,-1.18814473004203,0.675834904370593,0.607105912736053,-0.160986192191408
1.25063426841044,-0.126896422017849,0.20569546858663,0.692608421234524,0.892277336034724,0.842301534592617,0.807892520896722,0.076094007272821
-0.744559768277767,-0.189176270148786,0.928133084971619,0.141903390501091,-0.189840601835524,-0.46485846184421,-0.15120352222508,1.2464884829514
1.13729069536668,-0.300505761398056,0.20569546858663,0.159777407952576,1.49255972478824,-0.131106099888851,0.0449509192876947,0.0899881990517394
1.72675075973747,-0.256584006809669,0.965015908893234,1.43373613852126,1.1706086378912,1.38208943054723,1.61347381036714,0.727561772769565
-0.8897044108878,0.96080325376072,-1.16110409816959,-0.875604993598689,-2.20859898039931,-0.278355348499324,-0.736281801905328,-1.19380433361876
1.46979558369224,-0.136394383038832,0.590892667169042,0.950527555483894,1.25536101205286,1.03472738194237,1.1375483806719,0.365562957011385
1.29781641305777,-0.132573727176003,0.00635855158760856,0.448563682326762,0.982027566147775,0.797187943661894,0.68270524789977,-0.200930752116219
1.42700984188934,3.25769314662215,0.140863002394066,1.32165633250437,-0.910540815671437,1.77273784363449,1.50616194969091,-0.208086409855112
-1.14918086695043,-0.312807641762998,0.254050797942338,-0.251663944457844,-0.371875186205995,-0.730751413977798,-0.489114140513815,0.814174529384253
-1.11626485948702,-0.314354849509103,-1.26112271006076,-1.60453047394004,-0.345360739139917,-1.49969870967408,-1.5866407023054,-1.04814374482282
-1.13454730705041,-0.226612382470851,-1.54706423259725,-1.62979362376401,-0.821142547245104,-1.30116110489376,-1.62245091369874,-1.38036787369523
0.705645022437103,-0.335845249345807,-0.817185144945581,-0.877073781379152,0.872872515040346,-0.826460275184177,-0.861409688150383,-1.02519697562683
1.55749558510169,-0.139337235323258,0.929379972658997,1.23662481838308,1.30268812686018,1.19527127815953,1.16557892756685,0.724165194078793
-0.0239171245089087,-0.295630478214413,-1.08973543533269,-1.06498823033813,-0.0895784493458327,-0.644367708438663,-0.849948045034438,-1.22290367737303
-1.22270341941778,-0.31713982345209,-1.69563744813207,-1.70709705448655,-0.497642828926506,-1.49856456911995,-1.7140846718744,-1.60841039301735
-1.11626485948702,-0.311361476155415,1.37730302353292,0.576009268200815,-0.386258687136531,-0.269849294343391,0.0438225710016687,1.99134726516942
1.27630317954242,-0.294386396883872,0.693040667165598,0.969508812954498,1.3211309192442,0.843561690763867,0.916629663618457,0.531170996978124
-0.798659595786919,-0.319406956435157,0.482612712655106,-0.264928227952182,-0.223722780210229,-0.687591065112512,-0.553964473584341,0.830874374613883
-0.697985771574339,1.10512300323712,-1.53827338972368,-1.11381977485477,-1.66270640429993,-0.508333849752308,-0.884332974382272,-1.63886538879294
0.0497194556979268,-0.30992162568149,0.299468254938745,0.848345119433811,-0.399257805432643,1.10416198697821,1.09253322273467,0.0699364669562163
0.854109139240906,-0.32547579988008,0.208883857193624,0.456088395109751,0.969685443000202,0.214554737884813,0.470753930382638,0.0291874541835911
-0.156442697283083,-0.259627901232617,0.718046743526162,0.37779070804351,0.0287276056162596,0.372578321759466,0.498190609758629,0.756005636425621
-1.19572952415619,-0.216628156158235,-1.49726274126623,-1.50160234563218,-0.76447671568353,-1.28585020741308,-1.31096740000376,-1.37188635848494
1.42844152350726,-0.261415084057709,0.74487475623358,1.20593845213893,1.10763096008115,1.34894732324337,1.34154187343496,0.506813952419297
-0.823416285003051,-0.30919538531087,0.672663447836259,-0.287863914062495,0.0767117155721263,-0.671965128589021,-0.410189147243915,0.909467431542026
-0.975681326456208,0.827648660590895,-1.70416069410469,-1.14674321787223,-2.20979565013415,-0.426234675195421,-0.96100127108012,-1.73087095894298
1.27208415318163,-0.287212405048875,1.04170234844251,1.07372495516215,1.6790994187487,0.668399982960223,0.938365214812425,0.965957898188552
1.38015711071162,-0.331127844503604,1.16383471274362,1.15267794754582,1.77030442383352,0.607282408654635,0.879097236420131,1.05763572828948
0.750090501336893,-0.316628297625827,0.840742769384576,0.671299700050263,1.11748588730925,0.149278648214103,0.469566195344716,0.855817378654451
-1.19675577381152,-0.315801015116686,-1.31090712073854,-1.62703682208376,-0.542646996601495,-1.69130545551252,-1.79770121854409,-1.07260010454805
-1.08836607256075,-0.156830155554722,-1.32950225857861,-1.34536851926105,-0.590701498894705,-0.971945305154901,-1.04883427713443,-1.25516124341873
1.1179186494038,-0.298743839107594,0.314937633233747,0.435141221686835,1.39304842389688,0.0805371290724567,0.17720521576028,0.19543111121527
0.710573554732433,-0.315699972978165,1.1761954121468,0.605882151981932,1.4010027580167,-0.0346411449797229,0.307618522924087,1.50735466476767
1.39479067061164,-0.328664942377152,1.20048410107079,1.14022714651451,1.81615329955663,0.737078494293306,1.01473657775079,1.12407757460897
-0.589811456053698,-0.281276179410761,1.01948041856199,0.474391750527833,-0.553651665339539,0.310767661559692,0.42063151178234,0.983755176006866
1.22468662280418,-0.25185397170015,0.977627124544111,1.28622465189257,0.978930303304658,1.25872014138193,1.40288838814362,0.712624771743479
-0.684859911785233,-0.31755662227349,1.07974096323416,0.167686265231995,0.335051593623027,-0.484201859072886,-0.14300815046342,1.37291668977458
-0.987236137390247,-0.321876173695266,-1.45367860771884,-1.26865260365069,-0.162012164472366,-0.970748156792213,-0.990635260276267,-1.28592411621015
-0.356840114545905,1.51596665359754,-1.40151998623908,-0.807792191611449,-1.98435245773514,-0.0920412585801254,-0.508830542143315,-1.55253568040248
-1.16917373060604,-0.191317100458702,-1.46448496767612,-1.59165033494213,-0.690799402597261,-1.13696275577999,-1.39559352145568,-1.33003494736531
1.46907340800887,-0.323833865129113,1.11185259134746,1.01309791493163,1.9396449233697,0.713324550465258,0.961407274548106,1.10768064063685
1.43167230945921,-0.329896393440378,0.191461590876837,0.435141221686835,1.39623954318979,0.197290598338698,0.505376406738056,0.0022631125734063
-1.21330246578505,-0.212580155483734,-1.46199688585244,-1.44398067116785,-0.722053600377806,-1.14049119305949,-1.30871070343171,-1.36020689491667
0.803100730446563,-0.312605557485956,1.28485683458336,0.951092473860995,1.56644821488654,0.230558721259678,0.573552397914764,1.35111701075048
-0.783291190454694,-0.320436323221341,-1.38202526732774,-1.46910824058132,-0.255188155002805,-1.24810853008417,-1.3786682971653,-1.29775751828633
-0.540285407872604,-0.296981916817133,-1.34456739474665,-1.29787018211437,-0.222784215712314,-0.770257309946461,-1.15460208226136,-1.38339698627033
1.66749434445402,-0.255112580667456,0.935887701547914,1.44123825456917,1.10969580197656,1.58138312903029,1.58633406475063,0.685372690084185
-0.925547130331217,-0.318585989059673,0.501464060293956,-0.190291211969558,-0.33930699812837,-0.610721538666308,-0.347417350489751,0.923460938487342
-0.660736710010661,-0.33030687712812,0.485561972116575,-0.230739367770011,-0.204928026139496,-0.536057285519791,-0.340409713766013,0.80169061296817
1.38836710795423,-0.28117513727224,0.437736143011672,0.608074035285085,1.40790120707637,0.609739713188571,0.658713000133752,0.23697464531907
-0.556730741855479,-0.291374078129212,-0.282680262738527,0.394919033237223,-0.219968522218572,0.469232300094282,0.405190956289358,-0.273237159011442
-1.1921566549858,-0.224913611516965,-1.62044271896677,-1.68108821240481,-0.850707328929403,-1.23153747643224,-1.58105834762716,-1.46514329973158
-1.21355586076167,-0.333483389357877,-1.68345894236357,-1.68838695783696,-0.471832305233864,-1.61903549909138,-1.66829748616251,-1.58497697950601
-1.10801685299791,-0.200631922603615,-1.31797851118476,-1.39921653896634,-0.58429579619644,-1.04566444117298,-1.14551590922126,-1.21385606571428
0.926009963857869,-0.294177997473172,-0.658204118029363,-0.547387416502833,0.588510936284773,-0.199343556561997,-0.373013040556964,-0.940198090466094
-0.896089964298716,-0.300088962576656,0.802641525531002,0.281890164346794,-0.625827275229146,0.152996108919287,0.213906228432062,0.943463012999666
-1.0660799843667,-0.315283174156765,-0.0147075874228847,-0.607630312236916,-0.454773895484272,-0.914797222788748,-0.77191385304298,0.412514201925493
-1.25664567653652,-0.227351253108786,-1.85547250771087,-1.78031047615888,-0.923891895654268,-1.56762112730441,-1.74425314183761,-1.68619403133935
-1.10620507891506,-0.313224440584398,-1.09265053348766,-1.52614239993346,-0.485206849329142,-1.45401804846629,-1.70291996251793,-0.869738945665852
-1.09715887824959,-0.218756356200836,-1.58682799336733,-1.52288847008136,-0.528873562594603,-1.21383228222619,-1.40913370088799,-1.50181045916529
1.310182087917,-0.267597599908468,0.852773242824893,1.30163562521989,0.649118738737587,1.47389180762273,1.48276356944385,0.600944867130227
0.482239341296853,2.40984224715802,-0.482540986437269,0.576009268200815,-1.83803025251031,1.12949112602032,0.651467816402429,-0.803664565462031
-0.93532817642889,-0.173476847876072,1.02406942073562,0.354832425198114,-0.471832305233864,-0.307527963863743,-0.0867095096659302,1.48678649380689
-0.590647659476556,-0.264768420029877,0.76340726501173,0.374062246754642,-0.212905824371767,0.246562704634543,0.46600299023095,0.775918327288189
1.66639207630571,-0.257423919586126,0.955957469118722,1.43258370503198,1.13466161762108,1.52121067185314,1.56531115457941,0.712848230867873
-0.996941164994933,-0.324755874643117,-0.275290033431603,-0.966782819662839,-0.326260951607362,-0.864706014981591,-0.792580442702818,-0.203259692768225
-1.15405872025043,-0.315801015116686,-1.54652903879536,-1.62382808570182,-0.829214201927166,-1.3329800482178,-1.58105834762716,-1.37834184430073
-0.795694874560422,1.00770575143548,-1.49369857828769,-0.60464754320582,-1.9044102266253,0.28361129606927,-0.162902712348609,-1.41230763120846
1.13210876809472,-0.316211498804428,0.976864188698866,0.723837109120684,1.77194691170487,0.132077516476551,0.402756099461618,1.0166483591175
1.03746574432579,2.81088481008189,0.0545544615129666,1.22867076763349,-1.09583691167216,1.78181096806748,1.50247997107335,-0.288645907077912
-1.16764069099746,-0.314462206781281,-1.64784008678258,-1.68474888348842,-0.875297718774757,-1.38004688121396,-1.55748180712442,-1.4727558072359
-0.577040349231866,1.39983766076852,-1.39997134034425,-0.799476593100517,-2.19935412009485,-0.0810778998902571,-0.640669131352628,-1.51393684098235
1.55240234607156,-0.133666245298762,0.974848671615159,1.23208287463118,1.59976725456249,0.972979729551163,1.21314771583562,0.821821797196811
0.824069164762171,-0.316009414527386,1.08361257797123,0.906011987368312,1.60675956007196,0.224383956020557,0.519748000696909,1.12283116927069
0.78550244932005,-0.329586951891157,0.508068579551299,0.435141221686835,1.12996879513151,0.0327142023735489,0.181956155911967,0.495655893474612
-1.05671703998045,-0.311159391878373,-1.57411429379694,-1.5958081341976,-0.311783594227034,-1.42112797239669,-1.62357926198476,-1.53191288610018
-1.18067786254475,-0.20106135169233,-1.47870745828374,-1.56356259323265,-0.693521239641212,-1.26934216156972,-1.44292476271687,-1.34617862766312
0.25227073026205,-0.310123709958532,0.947918174988231,0.254841872451183,1.08480037866939,-0.212701211977239,0.055581147877094,1.31146046480822
-1.17658553367228,-0.32804605927871,-1.16245916332757,-1.47096117285821,-0.645396345010659,-1.3400369227768,-1.38995178002556,-0.972366272862032
-1.10259420049817,-0.191209743186523,-0.514487501569128,-0.499889079356155,-0.604404540564253,-0.894508708431636,-0.732837370295355,0.199607313962257
-1.05802202411007,-0.32804605927871,-1.26083233895549,-1.55617346086017,-0.570592754526892,-1.49736742075727,-1.44512207253702,-1.07232202208214
0.892675854683026,-0.273559086081212,0.77378660863771,0.633111217758215,1.36338978576279,0.463057534855161,0.553242128766301,0.775228086881731
0.65098772597938,-0.326814608215485,0.526800362617387,0.40187882764311,1.08064723076612,-0.00282220165567936,0.206839204956427,0.495228838259106
-1.09613262859426,-0.300088962576656,-1.03352300548118,-1.28279815981331,-0.752744659459602,-1.1132718197605,-1.14777260579331,-0.941216070921661
1.40766313542412,-0.277524990018165,0.690666456363605,0.845023399376455,1.51285618205563,0.599784479435703,0.867041725785225,0.503377647661967
-1.1801710725915,-0.333691788768576,-1.64363824608265,-1.68199208180817,-0.484291748943675,-1.46573750085891,-1.71075901376822,-1.54511683747264
