x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
0.377395707003881,0.441087649800638,-0.884364321984867,0.659066397932349,1.05963354487109,1.04771212919969,0.715197443994818,-0.510222737606623,0.439867428414939,0.259871817112537,1.13951384664399,-0.292712446460341,0.872493146923276,1.14779141381727,0.642115206836748,-1.27064822622273,1.01792459210979,-1.4474319956447,-1.25190874186929,4.92750155633336,1.09622939437505,0.429752289197481
0.478274970889581,1.40506431490326,-1.5274579561745,0.764616622606785,1.66174437667254,-0.0858265239388227,0.205140789178301,-0.223660571058155,-0.917700664199135,0.69904941066944,0.600609458119856,-0.92884646802265,-0.267846398462062,0.365909537662608,-0.572804033426942,0.115968913184065,1.54887664785081,0.091088728349646,-0.613643910479738,-0.410413504060248,1.32844657112237,-0.493122620406761
-0.875393182293529,-0.341967673308868,-0.680943350500594,-0.448832355836108,-1.20856187545956,-0.394942978612624,-0.347106350775743,-1.10396495720966,0.85169809606517,-1.00001693312592,0.461327791033086,0.822236575799767,-1.45956518258576,0.686991071505377,-0.0705197420285879,0.329188891538609,1.49646145811882,0.62748003324444,0.0512636788886366,-0.393026317694876,-0.88241899499139,-0.636867191213775
0.638484031129107,1.08885376335366,-1.47456193343125,-0.174513149849892,1.64671589435165,0.930573934992683,0.935715656590669,-0.0640489839129868,-0.187421420147036,-0.759790635294724,0.911494088657704,0.848651888789508,-0.29535268173629,1.65285831164502,-0.111452734591161,1.32115584059851,-0.21217686047754,0.341981583368997,0.0941409715770118,-0.383163430459924,1.07451125285474,0.463292395542021
0.531293293305736,-1.09517273674077,-0.48654870220747,1.0760640264215,-0.803338127123499,-0.837180809337362,-0.559481152884074,1.26734707151798,-1.42109218581795,-0.442084908676085,0.890491623749748,-1.4801071856783,-0.165083680262687,0.228655998619476,-0.835891896653644,-1.85396509436793,0.333230159344322,0.317941245282164,-0.649184323274046,0.531506736097925,0.0187344823807449,-1.13109045629965
0.729342300218013,-1.28038484921938,0.26400805319452,0.0261876009886986,0.857384361284589,-1.60637283763706,-0.204722722753724,-1.67062297810284,-0.391121642988766,-0.444706457534127,-0.653738398167183,0.459787831796542,-0.560571949036146,0.212754827413102,0.960944028703264,0.300161665616359,-1.43704687029617,-1.59275639226065,-1.55860016886829,1.76128865931629,-0.634596877591118,-0.942391673422386
-0.706320121100722,1.1463997168885,-0.196086956775443,-0.444341871372064,-0.0472024798167976,-0.358070863024573,-0.0947132175931935,-1.58245071912642,0.289241997184116,1.06665874217314,0.362006215105059,-0.645975419647999,-0.661751027185532,-1.43639640328346,-1.48887565739559,-0.0828003548429416,1.36857258039841,-0.593498237292803,-1.25323270133349,-0.372483598464763,-0.63874075010837,-1.17333467883777
-1.39822132295485,-0.544552261007692,-1.00867084893428,-0.620476719798637,-1.15259924949557,-0.73425963614862,-1.42705811503668,-0.809730076926884,0.564817240390079,0.346455241367734,0.67718300007644,-0.694861963504789,-0.0768215272143536,1.03843183081904,-1.11364505782768,0.138778241609194,1.43207659449041,-1.08660968744504,-0.518475488149024,-0.435516969683148,-1.11620023805783,-0.795157057620171
1.26798195556329,0.0696045110164495,0.727945147402189,0.650701153113338,-1.18269973700714,-1.05684048066874,-0.617347335809621,0.642620585818567,-1.131459485078,0.264375342520308,-0.816222320893382,-0.574810238357121,-1.91636891918536,-1.58312903180659,0.233936100947541,0.122884908050501,-1.17546610191617,0.16103447417279,-0.577172863642138,6.43975075915158,0.937653736411976,-0.288600793187761
1.30466468525003,1.71048256628138,1.00082759052176,0.257411428944375,1.20689653630798,0.563478605850661,1.68528458271811,-0.617875959556561,-1.15849111979316,1.64519096093516,-0.994990030334609,-0.982171213493849,1.04882591114292,-1.32221022812006,-0.341866796105418,1.63479086911654,0.511166735358588,-0.244403171552754,-0.681188684611333,-0.344988448112399,-1.08102248308144,-0.730410767787039
0.0570154649635827,1.46560031439011,1.39167746834371,-0.558942826292835,1.43211111059497,0.0693448711687815,0.808038697331262,1.39446146519705,-0.0836462409687701,2.44917072094124,-0.34166564150706,1.01960946403804,0.192068208915713,-0.687460494431861,1.46508599059384,1.59579093539461,-0.0127534377144146,-1.3794418527494,0.326906009588401,-0.364806106892589,-1.21953363357325,0.250587651989717
-0.451652288661559,-0.288364199122884,-0.795924172987747,-2.759501387818,-1.4968198573955,-0.1125178624533,-2.02487338049981,0.843439779220001,1.08704693548533,-0.592038940264306,-0.310658884279504,1.7726923475613,-0.1207725387991,-1.29716085784546,2.40525176980288,-0.824368890212174,-1.28072607407973,-1.00948285704509,-1.0007350302625,-0.373523188544518,-0.324025293798823,0.543967805416469
-0.900268326786548,1.25579326003904,1.41575037846115,-1.08315209084337,-1.21791728734448,0.275586913610629,-1.17548011549712,0.245489133316683,0.76316763115747,0.50175186568084,-1.63370446332655,-1.01271935965229,0.496765149934974,-0.783356702084513,0.00642561655786401,1.4538538282146,1.52672125843664,-2.06288330637562,-0.308931102971739,-0.367402033375457,0.729216850048979,0.131580809705642
-0.209358937543017,-1.4019701994559,-1.23472321487991,1.19735342444321,-1.12644802011133,-0.299857210652835,-1.39399742392355,0.688096215653937,0.534035415885985,-0.607922996514713,0.61290859126071,-0.569603624348685,0.520834103890124,-1.18119826006996,0.42025032763052,-0.670827668876172,-0.953494101828984,0.197379698929261,1.33794118723657,-0.486628702133092,1.0360435973232,0.0910293055914101
1.03431070367811,-0.934596981797411,0.506329998478326,-0.642292330049,0.280463540365198,0.0809091169879481,-0.484486545995212,-1.16835183639643,-0.528994619700696,-0.664144114582891,0.793399218764257,-0.792527097349843,0.273246435228139,-1.09782112207864,-1.00473423384035,1.67104902432974,-0.212205488087474,0.235931664956695,1.16324902585411,-0.368212880702626,0.974099205853947,-0.301969729876076
0.754734131161302,-0.711983100939092,0.273766584182482,-2.06598847147881,-1.3748845813135,-0.136167946187928,0.733897912591939,-1.33645365873804,-0.459020720243853,-1.25254882589691,0.445592915582437,-1.54943452079409,2.07564581374998,-0.0755204844727166,-0.675638454722264,0.610594933535415,1.47700932451169,0.142646557874578,0.939751505254638,0.909104474714439,-0.870971635016692,-0.0556202460852834
-0.503882082588755,1.07012817564059,0.766421409988933,-0.273296760261225,0.388280363128532,0.381063754907482,-0.675642312221267,-1.02461422813041,1.32241372136429,2.11396429191324,0.67452640414104,2.25073330418749,-0.46447279401123,-0.687594541277506,2.78417963723321,-2.16955078154668,1.4108186002999,3.19230929227414,3.61001469780333,-0.414957894200175,0.821372518146371,4.33255884061303
0.0760945388998471,0.383046420751647,0.437790308349609,1.56987168937817,0.629082140154213,0.29444535652034,-0.603965042491889,-1.45636177419984,1.12986339263267,1.89357703136065,-0.581294247879771,-1.44782336642815,-0.0195082915178568,-1.34517039980938,-0.716952379406733,-0.404109971049888,1.44954086495455,-1.08796554702949,-0.510186723454325,-0.424208056174917,-0.572986419247299,1.47906814536899
0.306659312522251,1.16959527869382,-0.817026878577178,-0.525953526812469,-0.620219544796158,0.5267946608598,0.139973789496315,0.76782172652059,0.0566629675258825,0.173034041440654,-1.04280256870199,0.587458398539058,0.705470604022499,0.779077390050066,1.49791400943499,1.3845402713491,-1.24497691467793,1.60526286128259,1.41802259089931,-0.382940807393782,0.0249832255942853,0.0429938004207363
1.24163440530818,-1.25255821717557,1.59950467110952,-1.29057064400731,-0.193879405292961,0.506861279329013,-0.831015948947291,0.00615466755526753,-0.103665588718371,-1.51177042840317,-1.55449673610681,-0.812618231396561,-0.69795279662158,-1.36610827557331,-0.893131774313536,-1.19850839881544,0.637352538113826,-0.663849586161326,-0.605432220169257,3.07223658468755,1.04663919258206,-0.803152848180534
-0.362992044201087,-1.27871363526139,-1.42991059644911,0.223125049620266,-1.53591035340284,-1.98589080650378,-0.0807821353232691,0.123631408898425,-1.34779137036885,0.950264199772802,0.982576595339092,-0.40975383156969,-0.52905557672974,-0.296241061956407,0.447667363272297,-0.422658319307725,-1.66123748039477,-0.0640512148791263,-0.587088317888032,-0.315738839289962,0.133548172308531,-1.7712877356337
1.28763467307201,-0.239005196136265,-0.766085613389178,-0.66056533710358,-1.19737921073266,-0.34525457082029,-0.623236112895298,0.653300346648926,0.88282455094078,-0.809528560307356,0.96057934892891,-0.397946776731566,0.513267235947094,-0.955445982142369,-1.73344432108834,-0.522324676178259,0.0798723817730437,-0.518782027693012,-0.265193533645141,0.0793073493165828,-1.00284338874911,-0.606336596646749
-1.24192562424485,0.150415340510475,-1.46730572229379,0.691648445573818,1.24255580249177,1.49034222954987,0.488198485487169,-0.523173484117421,2.09827517431033,-0.236439346785353,1.23172096540939,1.23093209030063,-0.176097962734325,0.180314026516508,0.851803292696989,-0.260132898815243,-0.810045909800657,-0.259974176311624,-0.587330775359183,0.235334429832729,1.13169902862702,0.803190244760475
0.135062565481486,-0.600784329595524,1.28044208409496,0.592148240439659,1.42567975146024,-0.0128004550147079,-0.0417207503403293,-0.298169807368732,-0.784685254944694,-1.41391511227556,1.60404009794013,-1.06284604632222,-0.603146337230439,-0.622501694939503,-0.492446661087323,-0.0853161442440189,0.0668296858370284,-0.638297759045119,-0.928195135131445,-0.43733676415104,-1.141988774029,-0.913688001061783
0.785129709442474,1.83659826995316,-0.878227315784613,-0.318139964388442,-1.3673131352971,-1.28155855563273,1.25773520538341,-0.807254502238275,-0.157897598633293,0.116883540258217,1.06969853430116,-0.605091866234013,2.26488036754597,0.429540367661148,0.40779000533693,-0.420456441279479,0.632601009550318,-0.274695383585931,-0.620517151043528,0.356887425068603,-0.785522045750011,-0.315611682758152
-1.58171407540351,0.203914118057327,-0.443831760722712,1.41434285511591,0.0477024439816498,0.485207217508839,-1.06049569441445,1.63909114135774,1.07580413562202,0.928565828134648,-0.670700453190397,-0.235746081626503,-1.03616785441006,1.1745111768567,-0.212005547457011,1.75672129795526,0.979103231882296,1.51806655797883,0.911630614188491,-0.399239379427629,1.50520773104709,1.29555842093717
0.052341020164671,2.47013702513464,-0.273856148020549,-0.613768277582055,-0.747686294552142,-1.85668526365339,1.80095155954405,-0.289107235614176,-1.15961840909423,-0.499739918082424,0.979875538552593,-0.302300872665178,-0.0171461405654262,1.63184797812669,0.522954951049502,0.297751626660507,1.12121896043621,-0.26491271617152,-0.916294313347048,-0.440919184088731,-1.38239094268873,-0.824250764148946
1.41723817794131,-1.53490166543436,1.48127500851409,-1.53204700612361,1.60472340189941,0.681670842216123,-0.378767320453654,-0.285115961589394,-1.40171384034593,-1.08125232182205,1.09709771403764,-0.932006599979616,-2.38191095011445,-1.43101677730782,-0.174077293581186,-1.06926652050042,-0.0789452434591588,0.427962589223899,0.186423590770569,-0.305841247869519,1.41590068850851,-0.187194072171661
0.350055730496313,1.0864477226436,-1.090711881879,-1.1235462024596,-0.54437994163807,-0.303182718784455,1.1624956279136,-0.526214182290138,0.38321220884289,0.541130273339095,0.94948065876773,0.635640783887444,1.01270328130214,0.747262820391264,1.3322584017971,0.342295086282355,1.31676303423957,-0.311028440498859,-0.224217773636203,-0.425872633141176,-0.764677799493603,-0.92682915820783
-0.117146500322272,0.736134321986028,1.10382395497332,-1.07242885882741,-0.310736202339912,-0.31213224350189,-0.566744354438675,-0.226115758380565,0.159435698369052,1.00408008276419,1.60950325506005,0.584853680747991,0.0442608661507721,1.39098994908705,0.342326035651383,-0.221370298038738,-0.679112387560988,0.389615940067667,0.569580909541122,1.0185397786816,-0.505550776630743,-0.761694911765514
0.0591435749511578,-0.216930156334708,0.960686065724224,-0.515929022560449,0.756210673571157,0.845876679528952,-0.494315176969654,1.40471106452306,0.982492909176178,-0.912924743833534,-0.651348627420609,0.422179205950777,-2.31757113767324,-0.0146704962898047,0.928909365151847,-1.04108024306107,-0.29909696500349,-1.73131457572294,-0.535247430899707,-0.375767800518672,-0.295630940248799,0.416823309197114
0.352068754741402,0.725656032452339,-0.653441587879228,0.980717999102356,-0.833122336653149,0.323538661465692,-0.333451074790412,1.37859353695437,-1.46291316164977,0.992149141427408,0.0151847404283499,-0.369330330394783,0.205034565422192,0.979065139667101,-0.402531601842388,0.361828813848841,-0.228300052401697,2.02617786150071,1.60728466918785,-0.4643662397451,-1.13777136535993,-0.381871353567263
0.874946460929723,1.79062003449684,1.29352963448284,-0.430045219863147,1.46228814646017,-0.418841361491286,1.22855624458114,-0.302594402343512,-0.364358585054461,0.404775582824177,-1.14297947527359,0.537338563170037,2.00992688745755,1.22039794814246,1.04951678510975,0.289215132974084,0.472205956885208,0.839109214906961,0.843262528551833,-0.412923643665869,-0.886657082072819,-0.394424331257778
1.49887184780285,0.772918977963038,-0.972673445566145,-0.372950163926832,-1.05778072640771,1.06099203605987,0.730199601799087,0.8053302478615,-0.541244865185398,1.05799561627392,-1.35209772381305,0.272650297733967,-2.14740311969737,-0.634378426608055,0.600994801475508,-0.0722966456079146,0.521176816620789,3.60072457163537,3.90575803287792,-0.383647486530967,-0.973326116814433,1.82408790608519
0.367496492224464,-0.553938204507287,-1.36659167893708,0.61240383256249,-1.10825015287454,-0.0856481869710988,-0.648764780906008,0.580086214795519,-1.59149735039209,0.0406767005302895,0.500576568656476,-1.07313767904108,-1.06895163222237,-1.71940938773126,-0.0647781302302753,-0.857432055021351,-1.07814544088504,-0.0561512610446475,-0.355767883991277,-0.435157488174706,0.91483104239327,-1.31444259266395
-0.051336729553227,-0.0645717001702674,1.44574186006533,1.05493976552446,1.2550422661417,1.21575984262478,2.13098925590897,0.0578493699329763,-0.0901443181177217,1.05059087363701,-0.963572550974468,-0.448291343946171,0.559661667115081,-1.18317019785603,0.536108021586907,-0.836810823516512,1.01902029751286,3.24895246260234,3.53672160623909,-0.367820731195274,0.557719391607462,1.20946140996715
-1.64758105433006,-1.1546920546433,-0.172368434995571,0.638668772890049,0.19851546115106,0.742259316104062,1.10899723371916,-1.43730161361813,0.474785109189559,-0.0775720055371163,0.0316978347339498,-0.761747475096486,0.63143030041107,0.96926100168178,-0.409458587526405,0.600722906057176,1.45919807075043,-1.06091655474047,0.575400584779988,-0.393473611140442,2.33120842296989,1.2946331936702
1.91886462956277,-1.22058380333197,1.1335859650384,-0.593252091162064,-0.83215681304325,0.951290729004315,-1.53396335879037,-0.524935560601254,-0.793391927454666,1.89136804933342,1.14727238532524,-1.08524625229142,-0.881113278534716,-0.237798901559922,-1.67605295780568,-1.81391298208043,-1.66102833814673,1.99682337263212,2.35093491421603,5.31817699812116,1.63272882813866,1.91329880526139
1.08816235174684,0.472425829002126,-1.0357902770314,-1.09081540669373,0.420038199162509,0.570086599984984,1.01398783882777,0.650841284534694,-0.783965353906142,0.822263855398619,-0.751180962396194,0.16644522376555,2.17401429512726,-1.1367639044712,0.576405606992808,0.771240285933265,1.04119770816544,-0.603348119032371,-0.766880710741042,3.05992706906557,-0.438890298571887,-0.250030741947148
1.42056634827419,-0.26951782101198,1.35833362474864,-1.47093065899257,1.13416510297252,0.575491818315165,-0.670924130784719,-0.691117632237991,1.57273151239534,0.409920896136487,0.658253612474324,1.98626476975906,1.39098715412827,-0.885286285801901,0.832239959613485,-0.233860570535067,0.937721634863711,2.84808907727402,2.9106133513626,-0.391028829786047,-1.23426926771111,1.53721348859812
-1.27557160769893,-0.265231077930148,0.895357855754136,0.634893814100876,1.39509367138797,0.505620398210687,0.318322916999232,1.1952246771633,0.529714988311493,0.493148610957599,-0.586068321889879,1.49904404867541,-0.177484000529087,0.380988932266495,2.16894471355574,1.53272918718053,-0.526984911272777,-1.26568267613616,-0.417471732126668,-0.402319361981539,-0.179739533290342,0.999081166041169
0.6541383698172,1.45106284593706,-1.13314641047421,0.116568937927395,-1.05263110989071,-1.62473693579879,-0.145032912571366,0.568531525971885,-1.26605550042234,-0.345702392375543,1.12434704868948,-0.251728729091667,0.885478825704284,0.094780002321003,-1.06499177520758,1.18240584030661,-1.4481189109015,0.511049432602012,0.364999296988233,-0.343466827021479,1.00695151072131,-0.857319734758891
-1.77626007983703,-0.00130580205057405,-1.32195663160123,-0.325648371230624,0.896185648411956,0.232206369386604,0.53316932518375,1.06447692099938,1.29751877306661,-1.18978927778174,-0.739204170425808,0.180024502162269,-0.463276848537382,-0.71977224504879,1.03112908123027,-0.441536962810189,-0.174509457780396,0.668934067129703,0.106541173731514,-0.402213146478271,-0.967569153876853,0.18028407685306
0.663909556589343,1.30726855265538,0.0289935358946309,-0.425319382512,0.364507499347975,-1.94497000128375,-1.13068242461814,1.59691254207712,-1.01421893560014,-0.286910452663876,-1.58917644029299,-0.0250157870306854,0.261742665415669,0.188010398616982,0.906766614186518,-0.771733603308667,-1.24563207627907,-0.264497119881927,-0.411305706825219,-0.461960268329464,-0.773832614754221,-0.323506083487222
-1.85535873936892,-2.34084665794238,1.51959840811568,-0.0936756395472467,-0.690059832917125,-2.75857064903812,1.30374530125791,1.01024044646798,-1.54950161544618,0.232682356682125,-0.71926882602646,-1.2491782772528,-1.42482185164592,1.17565081657054,-0.433331084311406,0.913254362707496,0.111046792566438,-0.762667642173155,-0.571976593661234,-0.390900160596879,0.989570143424558,-0.846676377126022
0.570486152933784,1.31742661603067,-1.66792570090194,1.08069118272749,-1.46064787057498,0.122508749942102,0.94445308343944,0.179571621942179,-0.249782957041182,0.451110585703956,-0.207217424695395,0.689497514522336,1.82985981996603,1.00585198651082,0.795999516266389,1.46214849053716,-1.62380351770399,1.01276223470649,0.405367285337299,-0.432214364063096,-1.45584403234463,0.0460673180694007
1.07377602029419,1.48534271053484,-0.239118374013334,0.04428919610222,-0.44317570535208,-1.77483143800172,-0.346939245489262,1.53005557252247,-1.19286648557535,2.52548137106793,1.40607599546127,-0.229287660006343,0.272399524360566,1.24510664620844,0.201590141561051,-0.174379939510718,-1.17744813240683,0.278442888670018,-0.517416355374224,-0.370486088302529,0.351742771631826,0.00673589047251619
0.0579582977962347,-0.491008183097672,1.19898523563942,-0.232211552695623,0.66594695444658,-1.61258725611703,-0.257503901719089,1.51932073003607,-0.455345343843141,1.05792321102838,-0.167929203087213,0.332125156284533,-0.593206083311327,-1.12659675313632,0.571260572522338,0.395768282603474,-0.0678648184160959,-0.141502072970105,-1.12089382127454,-0.373602833481915,-0.855516002956352,-1.20881720953624
-0.0922560984610658,-0.580976480213422,0.926599685752272,0.587959979792048,0.6586917864121,-0.233730662003275,-0.97432167781051,-1.10000062789108,0.145872479744774,-1.50445613011936,-0.897052929260468,1.22562331085535,-0.671998216900496,0.578291880557057,0.242469571961994,0.119634657810753,0.945314141249609,1.63086618489347,1.65463761991853,-0.332533729021145,-1.37412166882032,-0.46950347558376
-0.735481191413716,-0.370645990234455,1.60893932733648,1.59699592253342,-1.63280735890624,1.84800096201493,-0.0873888954637003,-0.0266285283935031,0.965435018941673,-0.147589277562529,-1.47984059839499,0.733053925967572,2.50080962651603,0.725185304913499,0.961494437419395,0.259451370020042,0.393998808283009,1.39184404013054,1.04795360114603,-0.403105686056121,-1.05743683696626,2.31425011965519
-0.949172766247404,-0.568866299403111,0.329128216051617,1.02699792449291,-0.350929661046626,1.213867278687,-0.753395873624591,-1.55601331258983,1.49586814249082,0.42454576047494,1.11206455832667,1.7150286181709,-0.84434303637066,0.839421777834743,2.28334034670757,-0.889803997970315,-0.284975131670464,-0.16837650255053,-0.201915501484727,1.09726716367335,1.16941285147428,1.20831785213406
0.161550974437404,0.0543687438868089,-1.39774066975543,-0.915827428954287,1.50611355326592,0.723089679795187,-1.10340846408175,1.72125365783134,1.76597183140083,0.864531723764186,0.117785268451107,0.337720833955273,-0.302257626844657,-0.876001669915649,-1.34257493950054,1.35718362864464,-0.0516454918829054,2.2560310529091,2.26451556538224,-0.402709464175608,0.893414712756724,0.918641388400341
-0.187862756193608,0.522259050841263,-0.262855472482231,0.879268610709398,-0.624807256295132,-1.6212072774221,-1.59537805219662,1.01092407896964,-2.36040593665996,-1.9089128269802,1.5616405480296,-1.79919104880003,0.810863264208588,-1.6211891579876,-0.789337807156425,-0.438081635842759,0.855316256192282,-0.417469638099985,-0.551397086853341,-0.410952704069505,-1.30078573747266,-0.623531004110378
0.823340518944139,-0.81382504025201,-1.13843169245104,1.19178005775132,-1.42811434848915,0.844461046620312,0.730153763431966,0.523828410401341,1.03418381724931,-1.03486824012893,-1.48855504537486,2.04472129254007,1.23219846003076,0.614010232497235,1.15506129843582,0.799288270856961,-0.0615386485527159,0.480904554320013,-0.334540396853705,0.842051582172403,-0.721714012366854,2.17064751520921
0.250670349837972,0.039996458443354,0.466961110491051,-0.800196731407928,0.0907494076973811,-0.276629051082512,-0.194388796436238,-0.980991225683129,0.380696056956019,0.442992551872341,0.921325524398098,0.0564060516996514,-0.432554401196492,0.98079694037879,0.83789575146571,0.580100049705547,-1.23728519368546,0.718428889584393,0.212278678865409,-0.436942567330405,-0.804233801689128,-0.956035196842733
1.20562456181915,-0.787485439800569,1.26639911053969,0.271305441358351,1.46088633261902,-0.20673048606336,0.233108517364046,-0.0760331934100241,0.643064530308921,-1.2978374361302,-0.438859735668881,1.62353879275844,-0.383367754861541,1.66177423832429,0.542721469838164,0.566039227383134,-0.577023830829695,2.27378966122574,2.28342938563512,-0.475617962001833,-0.985342597812443,0.509903499741019
-0.0408105680375366,0.571180113320107,-0.634855927744469,-0.129906450805908,-0.840917530322606,0.335624396947513,-0.693454414769707,0.988881044031627,0.731692752349947,0.305572341036532,-1.04593165130366,-0.0418387893726641,-1.13329983358404,1.17554466596034,-1.28807198971925,2.27588536335689,-0.061249043228992,0.0307897034078789,0.0240466782226294,-0.389160011066384,-1.03719162572857,0.381977338900522
1.36048210714025,1.02294171908751,1.15089406834825,-0.268852640802951,-0.629165794525839,0.842811865011839,0.53256209891843,-0.591223591492158,0.0610532841553947,0.293376193716618,1.00794175122003,-1.07505283174761,-1.33595740032354,-1.34890209492404,-0.449778806265846,-0.174253216506004,1.36563792303749,-0.923243972208689,-1.51308059926544,5.05124793620449,1.31992509032569,0.152606970097667
1.55313854091477,1.2498434846539,1.36973401633596,0.086690837238995,1.50553537140228,0.426076169454773,0.152080476683754,-0.044212426823107,-0.844772286785585,-0.136759095010216,-0.47012157200906,-0.77640730152189,-1.80025454012886,0.0767215486570995,-0.929320079441949,0.0305915266835497,-1.4997469306356,-0.344968756650562,-0.451420077948694,-0.40650429286643,1.61306249627618,0.8457729440424
0.791733276907852,-0.465240378829844,-0.32702888817919,-3.1874971282685,-0.670045446120592,0.323346803257452,-1.2503737987189,-0.868228643625294,0.909106337376166,-0.77939074770381,1.17479389248448,1.7303809153665,0.0932533336502453,0.74513431347422,1.94522816084778,-0.981282511149824,-1.71455577896903,-0.378032826985683,-0.602259270833821,-0.380128399784623,0.514153578062454,0.338435014988847
0.337110062785642,0.010130169421721,-1.45201245936501,-1.31704990073387,0.106890716132238,0.322948336396771,-0.0589011676604445,-0.058045865813868,0.854183315844183,-0.171571524626228,1.64017030735231,0.365528000958639,0.506996425374349,0.0798094339808513,-0.491645953322943,-1.66619250356051,1.30876861049425,1.55005842074009,1.82411437321114,1.48725417411627,-0.399615400805052,-0.434008486783553
-0.23179675233416,-0.702132008173164,-0.94479489634355,-0.241518842572946,1.17154275584977,0.271999380227178,0.262591239910396,-0.230108641934258,-0.304720861002418,-0.498304222833506,1.50525253288315,-0.0879892746236309,1.12039870015598,0.634814001034061,0.731532032808704,-1.16339461717823,1.20800692265248,0.253651465039142,-0.616682793633791,2.13581863249838,-0.562992864928061,-0.374179783993837
-0.916001853168029,0.623295604558528,-0.526771527685329,0.715672534684847,-0.93564340513346,-0.310907342031447,0.125538080634741,0.898001617040038,0.37339228594106,0.583618156613152,-0.847556406116596,-0.374392998265311,0.49448509069907,0.544242713752472,0.144917321796365,1.03333385033477,1.50752266665553,-0.75571264158138,-0.746931344811273,-0.352520914242545,-1.19539571120888,-0.98081041231193
1.06952102760277,-0.494579126531313,1.50133488163843,-0.0174295555922577,1.24376135060035,-0.988304667191437,-1.56100297562856,-0.134459465434874,-0.720886902490344,-0.998559435438377,1.71949483442953,-0.215014932082157,-1.87049015989304,-0.297528726824338,0.13149556417823,-0.736987759200044,-0.229363216961252,-0.598256508444148,-0.881440983518656,-0.41916530102437,-0.841881029593213,-0.780688229211989
-0.594235770707817,1.044073474358,1.63886529623274,0.95376861467937,1.61496248137355,-0.447792078809371,-0.994905944777481,0.0847075751356081,-0.926696896620907,0.222391683404641,-1.41716678021882,-1.0005757652433,-0.0125569095325437,-0.324240127031281,-0.938282102516475,-1.58047413242977,0.308652820564598,-0.644815708539667,-0.593277806013957,-0.409829352172381,0.132537834374312,0.518375137650788
0.182254916246377,0.00127057482756287,-0.686179409415796,0.527623356645322,-0.661551999364084,-0.232274465373085,-0.961146251590509,0.797837354273798,-0.172430363751525,2.06654818665586,-1.59999737029927,0.0293672091550881,-1.36795052238199,0.534391659371175,0.820600649963031,0.450557093298357,-1.12071642284523,-1.15237581618353,-0.893334000931352,-0.259594577129184,-1.16193908554885,1.2910385662741
-0.68084501616708,-0.735955856514477,1.71135693718096,1.47898848589709,1.50596623601833,-0.499614179328692,0.876332448281767,-0.205977049495366,-1.28307742478615,-1.88833679885177,-0.708659265309602,-1.74793132824268,1.21384683294736,1.06158757806378,-0.749476112593478,-0.530278241034023,0.106358046851222,-1.86434394880923,-0.537553423899804,-0.465526332014295,-0.16677862679751,0.1088151108267
1.0975822006585,1.12509684453039,-0.293952023624018,0.108936093903202,-0.638210177121809,-0.408910317632709,0.649076788313286,1.55437018926274,0.453630465537857,0.539939941054989,1.12106247327342,0.960121942815267,0.402729946919122,-0.393709331163021,-0.988201051348495,-1.11003284322122,0.891715161160909,1.27851794953313,1.06907382166842,0.147967605319976,-0.924196300123582,-0.241493604867545
-1.87963106440809,-1.48916507419739,0.738466488294222,-1.31257554701564,-0.687735959361784,0.174623605805338,-0.820638182260674,-0.140011043610912,1.03266610127788,-1.44383290997061,1.62735452710524,-0.902469051291048,-0.782149492220582,1.24187201128898,-0.907249840032855,-0.0613076262310661,-0.407921342429653,-0.0336803145664946,0.607369180222761,-0.409418843605697,0.00401569301699743,-1.08819408705463
-0.122971942010107,0.483983335868228,0.575787574763421,-0.226402282754904,1.14859912658416,-1.45208700055597,-0.928038467169372,-0.503052942044645,-0.145096156118111,0.105189789859504,1.25025032551608,-1.18024434138817,0.0768191223319277,-1.00921507024084,-0.333027629185366,-0.951982611864468,-0.975142883725991,-0.570800525331254,-0.741976413840608,-0.231713408082615,-1.10027501435501,-1.68426091451454
1.3483163782399,0.557358381091573,-0.447286818309798,0.648025967509706,-0.375212562143344,0.841381481658999,0.623847654877355,1.49052899998879,-1.13223929883726,0.861614178032507,1.08397058766842,-0.53284996209668,-0.44141143576051,0.405656269031003,-0.468237070625885,-1.58336178607251,-0.0566851192496043,0.00657410872320107,-0.487351517105369,-0.406904609373509,0.421181403104,0.31806415525352
-0.776448005994838,0.707277816232549,-1.22596540526055,0.359310926120932,-0.815977333636215,0.598277157258567,1.09641473404332,-0.853375195493637,1.03139409129529,0.657904010221238,0.715580893141363,0.868390976079824,-2.18441750412027,0.858968585477067,1.08154498615086,-2.15035038829011,1.38031109080839,-1.22084632869035,-1.10343921969221,-0.39798533328146,-1.27230790427161,2.97953919377931
-0.604322341505722,-1.12914068368218,0.583731728354501,-0.0888922913755351,1.0707180767317,-0.182865291684149,0.353480482234852,-0.842160653779742,0.417918033859915,-1.779392532284,1.13636830151096,1.40454882671351,-0.294617602580509,-0.0155701876213224,1.82408676228468,-1.09471089907201,1.40944768893355,1.35098377718481,1.08595303724796,-0.389445945070468,-0.204807301707115,0.531745619130844
